Prospectus ID,Original Filename,Section ID,Section Title,Subsection ID,Subsection Title,Subsubsection ID,Subsubsection Title,Subsubsection Text,Parsing Error,From Folder,Prospectus Year,PDF Page Count
913,Preliminary Offerings 2022.md,1852,LIMITATIONS ON VALIDITY AND ENFORCEABILITY OF THE NOTE GUARANTEES AND THE SECURITY INTERESTS AND CERTAIN INSOLVENCY LAW CONSIDERATIONS,1852.7,"Financial Collateral Law”), such as shares in a Belgian Guarantor, can be enforced notwithstanding the",1852.7.2,Limitations on enforcement of the Notes and the Note Guarantees,"The grant of a guarantee by a Belgian company for the obligations of another group company must fall within the grantor’s legal and corporate object and be for the own corporate benefit of the granting company and comply with any applicable financial assistance rules. If the granting of a guarantee or the creation of a security interest does not fall within the grantor’s corporate object as described in its articles of association, then such guarantee or security interest could, upon certain conditions, be held null and void. Corporate benefit is not a well-defined concept under Belgian law and its interpretation is left to the courts and legal authors. The corporate benefit rules and their application in the context of granting guarantees or ----- security interests for the benefit of a group company are not clearly established under Belgian law and there is only limited case law on this issue. The assessment of whether or not the grant of a guarantee or the creation of a security interest is in each of the Belgian guarantor’s own corporate interest, is largely dependent on factual considerations and is to be determined on a case-by-case basis by the board of directors or director(s) of each of the Belgian guarantors at the time of the granting of the guarantees or the security interests, in anticipation of their enforcement and to be reviewed ultimately on a case-by-case basis at the time of the enforcement by the competent courts. Consideration has to be given to any direct and/or indirect benefit that such Belgian guarantor would derive from the transaction; this is particularly relevant for upstream or cross-stream guarantees. It is generally considered by legal scholars that at least the following principles apply to such evaluation: (i) the risk taken by the Belgian guarantor in issuing the guarantee must be proportional to the direct and/or indirect benefit derived from the transaction; and (ii) the financial support granted by the Belgian guarantor should not exceed its financial capabilities. Belgian case law does not offer clear guidelines on when a group transaction is within the individual group member’s corporate benefit and when the aforementioned conditions are met. The responsibility for such assessment lies with the board of directors or director(s) of the Belgian guarantors. The corporate benefit justification by the company’s board of directors will be subject to only a “marginal review” by the courts; in insolvency situations, however, the courts can be expected to take a more critical view. If the corporate benefit requirement is not met, the board of directors or director(s) of the Belgian guarantor may be held liable (i) by the company for negligence in the management of the company and (ii) by third parties in tort and under criminal law in certain specific circumstances, i.e., where the specific facts can be qualified as “abuse of company goods”(misbruik van vennootschapsgoederen/abus de biens sociaux). Moreover, the guarantee or security interest could be declared null and void and, under certain circumstances, the creditor that benefits from the guarantee or security interest may also be held liable on the basis of the principles of tort liability. Alternatively, the guarantee or security interest could be reduced to an amount corresponding to the corporate benefit and, under certain circumstances, the creditor could be held liable on the basis of the principles of tort liability for any guarantee or security interest amount in excess of such amount. These rules have however seldom been tested under Belgian law, and there is only limited case law on this issue. In order to enable Belgian subsidiaries to grant a guarantee or security interest for liabilities of a direct or indirect parent or sister company without the risk of violating Belgian rules on corporate benefit, it is standard market practice for indentures, credit agreements, security documents and guarantees to contain so-called “limitation language” in relation to subsidiaries incorporated or established in Belgium. Accordingly, the Indenture (or the accession document in relation thereto) will contain limitation language on the basis of which the total maximum guarantee liabilities of certain Belgian guarantors (in case of an upstream or cross stream guarantee) under the Indenture will be limited. Including such limitation language is, however, not conclusive in determining or upholding the corporate benefit. _Financial assistance_ Any guarantee or security interest granted by a Belgian Guarantor which constitutes a breach of the provisions on financial assistance as defined by article 5:152 or 7:227 of the Belgian Code of Companies and Associations, whichever is applicable, might not be enforceable. Any guarantee or security interest granted by a Belgian Guarantor shall therefore not include and shall not extend to cover any payment obligation in respect of the proceeds of the Notes used to fund, directly or indirectly, the acquisition of shares of such Belgian Guarantor to the extent that by assuming such obligation the Belgian Guarantor would be deemed to be providing prohibited financial assistance to the acquisition of its own shares or capital participations, as prohibited under Article 5:152 or 7:227 of the Belgian Code of Companies and Associations dated March 23, 2019, as amended from time to time. Therefore, such payment obligations shall be excluded from the guarantee or security interest granted by a Belgian Guarantor. _Hardening periods and fraudulent transfer_ In the event that bankruptcy proceedings are governed by Belgian law, certain transactions may be declared ineffective against third parties if concluded or performed by the debtor during the so-called “hardening period” (verdachte periode/période suspecte). The hardening period is the period from the date of cessation of payments up to the declaration of bankruptcy. In principle, the cessation of payments (which constitutes a condition to declare a debtor ----- bankrupt) is deemed to have occurred as of the date of the bankruptcy order, and accordingly there is in principle no hardening period. However, the court issuing the bankruptcy order may determine, based on serious and objective indications, that the cessation of payments occurred on an earlier date. Such earlier date may not be earlier than six months before the date of the bankruptcy order, except in the case where the bankruptcy order relates to a company that was dissolved more than six months before the date of the bankruptcy order in circumstances suggesting an intent to defraud its creditors, in which case the date of cessation of payments may be determined as being the date of such decision to dissolve the company and there would be a hardening period from that date of cessation of payments up to the declaration of bankruptcy. The transactions entered into or performed during the hardening period which may be declared ineffective against third parties and are unenforceable against the bankruptcy receiver include, among others, (i) gratuitous transactions or transactions entered into at an undervalue or on extremely beneficial terms for the counterparty, (ii) payments for debts which are not yet due, and (iii) payments other than in cash for debts due, and (iv) new security interests provided for pre-existing debts. The legal provisions with regards to the judicial reorganization proceedings provide for a number of exceptions. The Belgian bankruptcy receiver may request the court to declare payments of a Belgian Guarantor during the hardening period for debts due ineffective against third parties provided that it can be proven that the creditor concerned was aware of the cessation of payment of the company. If the guarantee or security interest granted by a Belgian Guarantor were successfully held ineffective (based on the above), noteholders would cease to have any claim in respect thereof and would be under an obligation to repay any amounts received pursuant to such guarantee or the realization of such security interest. Regardless of fraudulent intent, registration of a security interest after cessation of payments can also be declared ineffective, when more than 15 days have passed in between the date of the deed and the date of registration. The bankruptcy receiver may also obtain a court ruling that a transaction or payment is not enforceable against the bankrupt’s estate, regardless when such transaction or payment took place, if such transaction or payment was effected with the fraudulent intent to adversely affect the creditors’ rights. Furthermore, even in the absence of bankruptcy proceedings, a third party creditor may obtain a court ruling that an act or transaction (such as a guarantee) is not enforceable against it if it can establish that the challenged act or transaction was effected with the fraudulent intent to adversely affect its position as an existing creditor (actio pauliana). _Recognition and enforcement_ The granting of security interests over movable or immovable, tangible or intangible, assets may be subject to validity and/or enforceability conditions. The breach of or failure to perform any of such conditions may render such security interests invalid or unenforceable. The foreclosure of security interests may be subject to formalities (e.g., judicial or non-judicial consent or, for movable assets not governed by the Belgian Financial Collateral Law (such as receivables), prior notification to the pledgor) and may be time consuming in the event that the foreclosure takes place under judicial control or in the event of a legal dispute, in which case any interested party may request a judge at any moment in time to intervene, and such request would suspend the foreclosure. Courts may condition the enforcement of a security interest and/or guarantee upon the evidence that the creditor has a final and undisputed claim triggering the foreclosure of the security interest and/or guarantee. Enforcement of security over certain movable assets and financial collateral can be out of court, however any interested party may request an a posteriori control from the court with respect to such enforcement. Enforcement of guarantees or security interests may be hindered by conflict of law and/or conflict of jurisdiction issues and may not breach any public policy provision and/or mandatory legal provisions. Courts may require a sworn translation in French or Dutch of the English documents which they may review. _Grace periods_ In addition, enforcement rights may, like those of any other creditor, be subject to Article 1244 of the (old) Belgian Civil Code. Pursuant to the provisions of these articles, Belgian courts may, in any civil proceeding involving a debtor, defer or otherwise reasonably reschedule the payment dates of payment obligations. Belgian courts can also decide that the interest rate applicable be reduced if it is considered to exceed the normal rate applicable to similar debts. ----- _Role of the security agent_ Belgian pledges over financial collateral (such as the shares of a Belgian Guarantor) or over movable assets (such as receivables of a Belgian Guarantor) have been or will be granted to the Security Agent acting in its own name but for the account of the secured parties pursuant to Article 5 of the Belgian Financial Collateral Law, respectively Article 3 of Book III, Chapter XVII ‘Security on movable assets’ of the (old) Belgian Civil Code. These provisions allow for the creation of security held by an agent acting as representative for secured parties, provided that the secured parties can be determined on the basis of the security agreement. -----",N/A,as_expected,2022,565
913,Preliminary Offerings 2022.md,1852,LIMITATIONS ON VALIDITY AND ENFORCEABILITY OF THE NOTE GUARANTEES AND THE SECURITY INTERESTS AND CERTAIN INSOLVENCY LAW CONSIDERATIONS,1852.7,"Financial Collateral Law”), such as shares in a Belgian Guarantor, can be enforced notwithstanding the",1852.7.3,,"enforcement prohibition imposed by the moratorium, subject to limited exceptions. However, with respect to a pledge over cash on account falling within the scope of the Belgian Financial Collateral Law, the enforcement prohibition applies, save in the event of payment default or if certain other conditions are met. Personal guarantees granted by third parties in favor of the debtor’s creditors are not covered by the enforcement prohibition imposed by the moratorium, nor are the debts payable by co-debtors, subject to certain exceptions or qualifications in respect of guarantees granted by individuals. The moratorium also does not prevent the voluntary payment by the debtor of claims covered by the moratorium, to the extent such payment is necessary for the continuity of the enterprise. During judicial reorganization proceedings, the board of directors and management of the debtor continue (in principle) to exercise their management functions, albeit under the limited supervision of the court. However, upon request of the debtor, the court may appoint, a company mediator (ondernemingsbemiddelaar/ _médiateur d’entreprise) to assist the debtor during the moratorium and to facilitate the reorganization of the_ company or of all or part of its assets or activities. The court may also appoint a judicial administrator (gerechtsmandataris/mandataire de justice), upon request of any interested party or the public prosecutor, in the event of manifestly grave shortcomings of the debtor or any of its corporate bodies threatening the continuity of the enterprise facing difficulties or its economic activities and provided such measure can preserve such continuity, to exercise particular tasks indicated by the court. As a consequence of the COVID-19 pandemic, the legislator has amended the law in such way that the same measure can also be requested by the debtor, in case of shortcomings or if the debtor can no longer be managed properly. In principle and if not extended, this amendment applies only until 1 April 2023. In the event of manifestly gross error of the debtor or any of its corporate bodies, the court may appoint a temporary administrator (voorlopige _bewindvoerder/administrateur provisoire), upon the request of any interested party or the public prosecutor,_ replacing the debtor’s corporate bodies for the duration of the moratorium. Furthermore, upon request of any interested party or upon its own initiative, the court may decide that the company loses all or part of the management of all or part of its assets or activities in case of important, precise and consistent indications (gewichtige, bepaalde en met elkaar overeenstemmende aanwijzigingen/indices _graves, précis et concordants) that the conditions for bankruptcy are met._ The delegated judge, appointed by the court to supervise the reorganization, as well as any interested party or the public prosecutor can request the court to end the reorganization procedure prematurely if the debtor is clearly no longer able to ensure the continuity of the whole or part of the business in accordance with the purpose of the reorganization or where the information provided to the delegated judge, to the court or to the creditors at the time the petition is filed or subsequently is manifestly incomplete or incorrect. ----- The reorganization procedure aims to preserve the continuity of a company as a going concern. Consequently, the initiation of the judicial reorganization proceedings does not terminate any contracts, and contractual provisions which provide for the early termination or acceleration of the contract upon the initiation or approval of a reorganization procedure, and certain contractual terms such as default interest, may not be enforceable during such a procedure. Such enforcement prohibition applies, with a few exceptions, to closeout netting provisions as well, if the judicial reorganization procedure affects (i) a corporate debtor which is not a public or financial legal entity in the meaning of the Belgian Financial Collateral Law or (ii) a public or financial legal entity but where the creditor is not such an entity. Moreover, the Belgian Insolvency Law provides that a creditor may not terminate a contract on the basis of a debtor’s default that occurred prior to the reorganization procedure if the debtor remedies such default within a 15-day period following the notification of such default after granting of the moratorium. As an exception to the general rule of continuity of contracts, the debtor may cease performing a contract (other than labor contracts) during the reorganization proceedings, provided that the debtor notifies the creditor and that such default is necessary for the debtor to be able to propose a reorganization plan to its creditors or to transfer all or part of the enterprise or its assets. The exercise of this right does however not prevent the creditor from suspending in turn the performance of its own obligations. The creditor can however not terminate the agreement solely on the ground that the debtor has suspended the performance of its own obligations. _Judicial reorganization by collective agreement, by amicable settlement or by court ordered transfer of enterprise_ Judicial reorganization proceedings may result in an amicable settlement between the debtor and two or more of its creditors, a collective agreement or a transfer of (part of) its activities. The type of reorganization may change during the proceedings and may also depend on the position of the court and all parties involved. In the case of an amicable settlement, only the parties to such amicable settlement will be bound by the terms they have agreed. Such in-court agreement requires unanimity among the creditors concerned. The debtor may petition the court to grant a grace period in respect of its payment obligations, e.g., in relation to interest payments. Once agreement is reached, the court will record it. In the event of a later bankruptcy, certain claw-back provisions are not applicable to an amicable settlement nor to the acts performed in execution thereof. The court order confirming the existence of an amicable settlement will be published, without disclosing the content of the agreement, and its terms will only be binding upon the creditors that have agreed to it. In the case of a judicial reorganization by collective agreement, the creditors agree to a reorganization plan during the reorganization procedure. The plan may include measures such as the reduction or rescheduling of liabilities and interest obligations and the swap of debt into equity (the Belgian Insolvency Law contains certain limitations, primarily in view of protecting employees of the debtor) and may be based on a differentiated treatment of certain various categories of liabilities. It must be filed with the online insolvency register (www.regsol.be) at least 20 days in advance of the date on which the creditors will vote on the approval of the reorganization plan. The court needs to ratify the reorganization plan prior to it taking effect. A reorganization plan approved by a double majority of the creditors (both in headcount and in value of the claims) and by the court will bind all creditors, including those who voted against it or did not vote. The reorganization plan can bind creditors who have a contractual lien over specific assets, pledgees, mortgagees and the so-called creditor-owners, provided that (i) interest is paid on the principal amount of their outstanding debts, and (ii) their rights are not suspended for more than 24 months as of the ratification of the collective agreement by the court. No other measures can be imposed on such creditors without their individual agreement. The court may refuse ratification if the formalities of the law were not met, or if the proposed reorganization plan violates public policy. Within a period of eight days following the judgment opening the judicial reorganization proceedings, the debtor must inform each of its creditors individually of the amount of its claims against the debtor as recorded in the books of the debtor, as well as of the capacity of the creditor as extraordinary creditor and of details regarding security interests, if applicable. Creditors with pre-existing claims, as well as any other interested party that claims to be a creditor, can challenge the amounts and the ranking of the secured claims declared by the debtor at the latest one month prior to the day on which the creditors vote on the reorganization plan. The court can determine the disputed amounts and the ranking of such claims on a preliminary basis for the purpose of the reorganization procedure, or definitively, on the condition that it has jurisdiction in that respect ----- but that the decision relating to the dispute cannot be taken in a sufficiently short time frame. In addition, the court can at any moment, in the event of absolute necessity and upon the request of the debtor or the creditor, change its decision determining the amount or the ranking of the claim on the basis of new elements. If a creditor has not challenged the amount and the ranking of its claim at least one month in advance of the date on which the creditors will vote on the approval of the reorganization plan, the amount of its claim will remain unchanged for voting purposes as well as for the purposes of the reorganization plan. The debtor must use the moratorium period to complete and finalize a reorganization plan, with the assistance of the court appointed judicial administrator or company mediator, as the case may be. The plan may include measures such as the reduction or rescheduling of liabilities and interest obligations and the swap of debt into equity and may be based on a limited (justified) differentiated treatment of certain various categories of liabilities. The court ordered transfer of all or part of the debtor’s enterprise can be requested by the debtor in its petition or at a later stage in the procedure. It may also be requested by the public prosecutor, by a creditor or by any party who has an interest in acquiring, in whole or in part, the debtor’s enterprise, and the court can order such transfer in specific circumstances. The court-ordered transfer will be organized by one or more judicial administrators (gerechtsmandataris/ _mandataire de justice). Following the transfer, the recourse of the creditors will in most cases be limited to the_ transfer price. It is also possible for the debtor to apply for a “pre-packaged insolvency” (voorbereidend akkoord/accord _préparatoire) (the “Pre-Pack”) procedure, where the debtor may discretely prepare for judicial reorganization_ proceedings under the supervision of a judicial administrator. These measures were initially adopted for a limited period ending on 30 June 2021. Pursuant to the Royal Decree of 12 July 2022 extending articles 2, and 4 to, and including, 12 of the Belgian Code of Economic Law and the Income Tax Code of 1992, those measures were extended until 31 March 2023. The purpose of the Pre-Pack is to confidentially test the possibility of an amicable or collective arrangement with a debtor’s most important creditors prior to formal reorganization proceedings. This occurs during a Pre-pack phase, i.e., a court supervised preparatory negotiation phase. If the negotiations in this Pre-pack phase are successful, the Pre-pack phase will be converted into the formal judicial reorganization proceedings (aimed at obtaining either an amicable agreement with two or more creditors, or a collective reorganization agreement that is approved by the majority of creditors representing the majority of the claims and binding on dissenting creditors). The Pre-pack consists of the following features. A debtor may initiate the Pre-pack procedure by filing a petition with the President of the competent enterprise court, substantiating that its continuity is at risk immediately or in the short term. To ensure confidentiality, the petition is “unilateral” (meaning that creditors are not summoned to share their views on the petition) and will be decided upon by the President in a hearing behind closed doors (held within 8 days from the date of the petition). The subsequent decision of the President is not published in the Belgian Official Gazette. Opposition is not possible. If the President decides to refuse the Pre-pack petition, the debtor may appeal such decision within 8 days after being notified of that decision. If the President decides to approve the Pre-pack petition, the President will appoint a judicial administrator. After the appointment of the judicial administrator (which is not published), the debtor must produce a list of creditors and disclose such list to the judicial administrator. The judicial administrator will subsequently assist the debtor in negotiating an amicable agreement, or a collective restructuring plan with either all or some of the creditors. During the Pre-pack phase, the debtor remains in control and may terminate the Pre-pack procedure at any time. If the negotiations conducted by the judicial administrator are successful, he can request the President of the enterprise court to refer the matter to the insolvency chamber of the enterprise court for the formal opening of judicial reorganization proceedings. Subsequently, an amicable agreement might be sanctioned (“homologated”) by the court, or the collective restructuring plan might be put to the creditors’ vote. ----- Once referred, the judicial reorganization proceedings are carried out in an expedited manner. Within 5 business days after referral, the enterprise court will initiate formal judicial reorganization proceedings. In the event of an amicable agreement, the enterprise court will decide on confirming or rejecting the amicable settlement within one month. In the event of a collective restructuring agreement, court will schedule a hearing within 3 months after the opening of the formal judicial reorganization proceedings during which hearing the creditors will vote on the restructuring plan. At the request of the judicial administrator, during the Pre-pack procedure, the President of the enterprise court may subject creditors to payment terms and/or payment conditions as well as stay enforcement measures for a maximum period of four months. As soon as the matter is referred to the insolvency chamber of the enterprise court, the debtor-company will enjoy the full suspension period (moratorium) offered by the formal judicial reorganization proceedings (i.e., during which enforcement measures against the company’s assets—for debts incurred before the opening of the judicial reorganisation proceedings—will be suspended).",N/A,as_expected,2022,565
913,Preliminary Offerings 2022.md,1852,LIMITATIONS ON VALIDITY AND ENFORCEABILITY OF THE NOTE GUARANTEES AND THE SECURITY INTERESTS AND CERTAIN INSOLVENCY LAW CONSIDERATIONS,1852.8,,1852.8.1,,"_The following is a summary of certain limitations on the validity and enforceability of the Note Guarantees and the Security Interests being provided for the Notes, and a summary of certain insolvency law considerations in each of the jurisdictions in which the Issuer and the Guarantors are incorporated or organized. Proceedings of bankruptcy or insolvency or of a similar nature could be initiated in any of these jurisdictions. The application of these various laws in multiple jurisdictions could trigger disputes over which jurisdiction’s law should apply and could adversely affect your ability to enforce your rights and to collect payment in full under the Notes, the Notes Guarantees and the security interests in the Collateral. The description below is only a summary, and does not purport to be complete or to discuss all of the limitations or considerations that may affect the validity and enforceability of the Notes or the Note Guarantees or security interests in the Collateral being provided for the Notes. Prospective investors in the Notes should consult their own legal advisors with respect to such limitations and considerations._",N/A,as_expected,2022,565
913,Preliminary Offerings 2022.md,205,"BOOK-ENTRY, DELIVERY AND FORM",205.1,Issuance of Definitive Registered Notes,205.1.1,,"Under the terms of the Indenture, owners of the Book-Entry Interests will receive definitive registered notes in certificated form (the “Definitive Registered Notes”): - if Euroclear or Clearstream notifies the Issuer that it is unwilling or unable to continue to act as depositary and a successor depositary is not appointed by the Issuer within 120 days; or - if the owner of a Book-Entry Interest requests such exchange in writing delivered through Euroclear or Clearstream following an Event of Default under the Indenture and enforcement action is being taken in respect thereof under the Indenture. Euroclear and Clearstream have advised us that upon request by an owner of a Book-Entry Interest described in the immediately preceding second bullet point, their current procedure is to request that the Issuer issue or cause to be issued Notes in definitive registered form to all owners of Book-Entry Interests. In such an event, the Issuer will issue Definitive Registered Notes, registered in the name or names and issued in any approved denominations, requested by or on behalf of Euroclear and/or Clearstream (in accordance with their respective customary procedures and based upon directions received from participants reflecting the beneficial ownership of Book-Entry Interests), and such Definitive Registered Notes will bear the restrictive legend referred to in “Notice to Investors” unless that legend is not required by the Indenture or applicable law. In the case of the issue of Definitive Registered Notes, the holder of a Definitive Registered Note may transfer such Definitive Registered Note by surrendering it to the Registrar. In the event of a partial transfer or a partial redemption of one Definitive Registered Note, a new Definitive Registered Note will be issued to the ----- transferee in respect of the part transferred, and a new Definitive Registered Note will be issued to the transferor or the holder, as applicable, in respect of the balance of the holding not transferred or redeemed; _provided that a Definitive Registered Note will only be issued in denominations of €100,000 or in integral_ multiples of €1,000 in excess thereof. To the extent permitted by law, the Issuer, the Trustee, the Agents and their respective agents shall be entitled to treat the registered holder of any Definitive Registered Note as the absolute owner thereof and no person will be liable for treating the registered holder as such. Ownership of the Definitive Registered Notes will be evidenced through registration from time to time at the registered office of the Issuer, and such registration is a means of evidencing title to the Notes. If Definitive Registered Notes are issued and a holder thereof claims that such Definitive Registered Notes have been lost, destroyed or wrongfully taken, or if such Definitive Registered Notes are mutilated and are surrendered to the Registrar or at the office of the Transfer Agent, the Issuer will issue and the Trustee (or an authenticating agent appointed by such Trustee) will authenticate a replacement Definitive Registered Note if the Issuer’s and Trustee’s requirements are met. The Issuer or the Trustee may require a holder requesting replacement of a Definitive Registered Note to furnish an indemnity bond sufficient in the judgment of both such Trustee and Issuer to protect the Issuer, the Trustee and any Agent appointed pursuant to the Indenture from any loss which any of them may suffer if a Definitive Registered Note is replaced. The Issuer and the Trustee may charge for expenses in replacing a Definitive Registered Note. In case any such mutilated, destroyed, lost or stolen Definitive Registered Note has become or is about to become due and payable, or is about to be redeemed or purchased by the Group pursuant to the provisions of the Indenture, the Group in its discretion may, instead of issuing a new Definitive Registered Note, pay, redeem or purchase such Definitive Registered Note, as the case may be. Definitive Registered Notes may be transferred and exchanged for Book-Entry Interests only in accordance with the Indenture and, if required, only after the transferor first delivers to the Transfer Agent a written certification (in the form provided in the Indenture) to the effect that such transfer will comply with the transfer restrictions applicable to such Notes. See “Notice to Investors.”",N/A,as_expected,2022,565
913,Preliminary Offerings 2022.md,205,"BOOK-ENTRY, DELIVERY AND FORM",205.2,Redemption of Global Notes,205.2.1,,"In the event that any Global Note (or any portion thereof) is redeemed, each of Euroclear and/or Clearstream, or their respective nominees, as applicable, will distribute the amount received by it in respect of the Global Note so redeemed to the holders of the Book-Entry Interests in such Global Note from the amount received by it in respect of the redemption of such Global Note. The redemption price payable in connection with the redemption of such Book-Entry Interests will be equal to the amount received by Euroclear or Clearstream, as applicable, in connection with the redemption of such Global Note (or any portion thereof). The Issuer understands that, under the existing practices of Euroclear and Clearstream, if fewer than all of the Notes are to be redeemed at any time, Euroclear and Clearstream will credit their respective participants’ accounts on a proportionate basis (with adjustments to prevent fractions), by lot or on such other basis as they deem fair and appropriate; provided, however, that no Book-Entry Interest of less than €100,000 principal amount may be redeemed in part.",N/A,as_expected,2022,565
913,Preliminary Offerings 2022.md,205,"BOOK-ENTRY, DELIVERY AND FORM",205.3,Payments on Global Notes,205.3.1,,"The Issuer will make payments of any amounts owing in respect of the Global Notes (including principal, premium, if any, interest and additional amounts, if any) to the Paying Agent. In turn, the Paying Agent will make onward payment to Euroclear and Clearstream, which will distribute such payments to participants in accordance with their respective procedures. The Issuer expects that standing customer instructions and customary practices will govern payments by participants to owners of Book-Entry Interests held through such participants. Under the terms of the Indenture, the Issuer, the Trustee, any Agent and any of their respective agents will treat the registered holders of the Global Notes (i.e., the common depositary for Euroclear or Clearstream (or its nominee)) as the owners thereof for the purpose of receiving payments and for all other purposes. Consequently, none of the Issuer, the Trustee, any Agent or any of their respective agents has or will have any responsibility or liability for any aspect of the records of Euroclear, Clearstream or any participant or indirect participant relating to, or payments made on account of, a Book-Entry Interest, for any such payments made by Euroclear or Clearstream or any participant or indirect participant or for maintaining, supervising or reviewing the records of Euroclear or Clearstream or any participant or indirect participant relating to, or payments made on account of, a Book-Entry Interest; payments made by Euroclear, Clearstream or any ----- participant or indirect participant, or for maintaining, supervising or reviewing the records of Euroclear, Clearstream or any participant or indirect participant relating to or payments made on account of a BookEntry Interest; Euroclear, Clearstream or any participant or indirect participant; or the records of the common depositary. Payments by participants to owners of Book-Entry Interests held through participants are the responsibility of such participants, as is now the case with securities held for the accounts of subscribers registered in “street name.”",N/A,as_expected,2022,565
913,Preliminary Offerings 2022.md,205,"BOOK-ENTRY, DELIVERY AND FORM",205.4,Currency of Payment for the Global Notes,205.4.1,,"The principal of, premium, if any, and interest on, and all other amounts payable in respect of, the Global Notes will be paid to holders of interests to such Notes through Euroclear and/or Clearstream in euro.",N/A,as_expected,2022,565
913,Preliminary Offerings 2022.md,205,"BOOK-ENTRY, DELIVERY AND FORM",205.5,Action by Owners of Book-Entry Interests,205.5.1,,"Euroclear and Clearstream have advised the Issuer that they will take any action permitted to be taken by a holder of Notes only at the direction of one or more participants to whose account the Book-Entry Interests in the Global Notes are credited and only in respect of such portion of the aggregate principal amount of Notes as to which such participant or participants has or have given such direction. Euroclear and Clearstream will not exercise any discretion in the granting of consents, waivers or the taking of any other action in respect of the Global Notes. However, if there is an event of default under the Indenture, Euroclear and Clearstream reserve the right to exchange the Global Notes for Definitive Registered Notes, and to distribute such Definitive Registered Notes to their respective participants.",N/A,as_expected,2022,565
913,Preliminary Offerings 2022.md,205,"BOOK-ENTRY, DELIVERY AND FORM",205.6,Transfers,205.6.1,,"Transfers between participants in Euroclear or Clearstream will be effected in accordance with Euroclear’s and Clearstream’s rules and will be settled in immediately available funds. If a holder of Notes requires physical delivery of Definitive Registered Notes for any reason, including to sell Notes to persons in states which require physical delivery of such securities or to pledge such securities and in the circumstances set forth in “—Issuance of Definitive Registered Notes,” such holder of Notes must transfer its interests in the Global Notes in accordance with the normal procedures of Euroclear and Clearstream and in accordance with the procedures set forth in the Indenture. The Global Notes will bear a legend to the effect set forth under “Notice to Investors.”Book-Entry Interests in the Global Notes will be subject to the restrictions on transfers discussed under “Notice to Investors.” Rule 144A Book-Entry Interests may be transferred to a person who takes delivery in the form of a Regulation S Book-Entry Interest only upon receipt by the Trustee of a written certification (in the form provided in the Indenture) from the transferor to the effect that such transfer is being made in accordance with Regulation S. Regulation S Book-Entry Interests may be transferred to a person who takes delivery in the form of a Rule 144A Book-Entry Interest only upon receipt by the Trustee of a written certification (in the form provided in the Indenture) from the transferor to the effect that such transfer is being made to a person who the transferor reasonably believes is a QIB in a transaction meeting the requirements of Rule 144A or otherwise in accordance with the transfer restrictions described under “Notice to Investors”and in accordance with any applicable securities laws of any state of the United States or any other jurisdiction. In connection with transfers involving an exchange of a Regulation S Book-Entry Interest for a Rule 144A Book-Entry Interest, appropriate adjustments will be made to reflect a decrease in the principal amount of the Regulation S Global Note and a corresponding increase in the principal amount of the Rule 144A Global Note or vice-versa. Definitive Registered Notes may be transferred and exchanged for Book-Entry Interests in a Global Note only as described under “Description of the Notes—Transfer and Exchange” and, if required, only if the transferor first delivers to the Trustee a written certificate (in the form provided in the Indenture) to the effect that such transfer will comply with the appropriate transfer restrictions applicable to such Notes. See “Notice _to Investors.”_ Any Book-Entry Interest in one of the Global Notes that is transferred to a person who takes delivery in the form of a Book-Entry Interest in any other Global Note will, upon transfer, cease to be a Book-Entry Interest in the first-mentioned Global Note and become a Book-Entry Interest in such other Global Note, and ----- accordingly will thereafter be subject to all transfer restrictions, if any, and other procedures applicable to Book-Entry Interests in such other Global Note for as long as it remains such a Book-Entry Interest.",N/A,as_expected,2022,565
913,Preliminary Offerings 2022.md,205,"BOOK-ENTRY, DELIVERY AND FORM",205.7,Information Concerning Euroclear and Clearstream,205.7.1,,"All Book-Entry Interests will be subject to the operations and procedures of Euroclear and Clearstream, as applicable. The Group has provided in this “Book-Entry, Delivery and Form” the summaries of those operations and procedures solely for the convenience of investors. The operations and procedures of the settlement system are controlled by the settlement system and may be changed at any time. None of the Issuer, the Trustee, any Agent, the Initial Purchasers nor any of their respective agents are responsible for those operations or procedures. The Group understands as follows with respect to Euroclear and Clearstream: Euroclear and Clearstream hold securities for participating organizations. They facilitate the clearance and settlement of securities transactions between their participants through electronic book-entry changes in accounts of such participants. Euroclear and Clearstream provide various services to their participants, including the safekeeping, administration, clearance, settlement, lending and borrowing of internationally traded securities. Euroclear and Clearstream interface with domestic securities markets. Euroclear and Clearstream participants are financial institutions such as underwriters, securities brokers and dealers, banks, trust companies and certain other organizations. Indirect access to Euroclear and Clearstream is also available to others such as banks, brokers, dealers and trust companies that clear through or maintain a custodial relationship with a Euroclear or Clearstream participant, either directly or indirectly. Because Euroclear and Clearstream can only act on behalf of participants, who in turn act on behalf of indirect participants and certain banks, the ability of an owner of a beneficial interest to pledge such interest to persons or entities that do not participate in the Euroclear and/or Clearstream system, or otherwise take actions in respect of such interest, may be limited by the lack of a definitive certificate for that interest. The laws of some jurisdictions require that certain persons take physical delivery of securities in definitive form. Consequently, the ability to transfer beneficial interests to such persons may be limited. In addition, owners of beneficial interests through the Euroclear or Clearstream system will receive distributions attributable to the Rule 144A Global Notes only through Euroclear or Clearstream participants.",N/A,as_expected,2022,565
