Prospectus ID,Original Filename,Section ID,Section Title,Subsection ID,Subsection Title,Subsubsection ID,Subsubsection Title,Subsubsection Text,Parsing Error,From Folder,Prospectus Year,PDF Page Count
1278_2,Offerings 2020.md,21,DESCRIPTION OF THE NOTES,21.26,,21.26.1,,"This summary is subject to and is qualified by reference to all the provisions of the Notes and the Indenture. You can find the definitions of certain terms used in this description under the subheading “—Certain definitions.” Certain defined terms used in this description but not defined below under the subheading “—Certain definitions” have the meanings assigned to them in the Indenture described below. In this description, all references to “Iron Mountain,” “we,” “us,” or “our” refer only to Iron Mountain Incorporated and not to any of its subsidiaries (unless otherwise indicated or the context otherwise requires).",N/A,as_expected,2020,87
1278_2,Offerings 2020.md,327,CERTAIN U.S. FEDERAL INCOME TAX CONSIDERATIONS,327.1,,327.1.1,,"The following is a summary of certain material U.S. federal income tax consequences of the acquisition, ownership and disposition of Notes purchased in this offering at the “issue price,” which we assume will be the price indicated on the cover of this offering memorandum. This discussion is based on current provisions of the Code, its legislative history, existing and proposed regulations promulgated thereunder by the U.S. Department of the Treasury, or the Treasury Regulations, rulings, pronouncements, judicial decisions and administrative interpretations of the IRS, all of which are subject to change, possibly on a retroactive basis, at any time by legislative, judicial or administrative action. If you are considering the purchase of the Notes, you should consult an independent tax advisor regarding the U.S. federal, state, local and non-U.S. income and other tax consequences applicable in your particular circumstances. The following discussion does not purport to be a complete analysis of all the potential U.S. federal income tax consequences relating to the purchase, ownership and disposition of the Notes. This discussion does not address specific tax consequences that may be relevant to particular investors in light of their individual circumstances (including, for example, entities treated as partnerships for U.S. federal income tax purposes or partners or members therein, banks or other financial institutions, broker-dealers, insurance companies, regulated investment companies, REITs, tax-exempt entities, common trust funds, foreign governments or international organizations, qualified foreign pension funds, controlled foreign corporations, passive foreign investment companies, certain U.S. expatriates or other foreign persons (except for the discussion of Non-U.S. holders), U.S. persons whose “functional currency” is not the U.S. dollar, persons subject to special accounting rules under Section 451(b) of the Code, dealers in securities or currencies, persons subject to the alternative minimum tax and persons in special situations, such as those who hold Notes as part of a straddle, hedge, synthetic security, conversion transaction or other integrated investment comprising Notes and one or more other investments). This discussion is limited to Notes acquired pursuant to this offering and does not address the tax consequences that may be relevant to a person that acquires the Notes in any other transaction. Further, this discussion does not address the tax consequences to investors that also hold our outstanding indebtedness that will be repaid from the proceeds of this offering. References to the Notes in this discussion pertain to the Initial Notes and not to any Additional Notes. Unless otherwise stated, this discussion is limited to the U.S. federal income tax consequences to beneficial owners of Notes that hold such Notes as capital assets (generally, property held for investment) for U.S. federal income tax purposes. In addition, this discussion does not describe the Medicare tax on certain investment income or any tax consequences arising under U.S. federal gift, estate or other federal tax laws or under the tax laws of any state, local or non-U.S. jurisdiction.",N/A,as_expected,2020,87
1278_2,Offerings 2020.md,2669,"YOU SHOULD CONSULT AN INDEPENDENT TAX ADVISOR REGARDING THE U.S. FEDERAL INCOME TAX CONSEQUENCES TO YOU OF ACQUIRING, OWNING AND DISPOSING OF THE NOTES, AS WELL AS THE APPLICATION OF STATE, LOCAL AND NON-U.S. INCOME AND OTHER TAX LAWS.",2669.1,Taxation of Our Company,2669.1.1,,"For a discussion of certain material United States federal income tax considerations relating to our qualification and taxation as a REIT, please see the discussion under the heading “Material United States Federal Income Tax Considerations” in Exhibit 99.1 to our second Current Report on Form 8-K filed with the Securities and Exchange Commission on February 13, 2020, which is incorporated by reference in this offering memorandum.",N/A,as_expected,2020,87
1278_2,Offerings 2020.md,2669,"YOU SHOULD CONSULT AN INDEPENDENT TAX ADVISOR REGARDING THE U.S. FEDERAL INCOME TAX CONSEQUENCES TO YOU OF ACQUIRING, OWNING AND DISPOSING OF THE NOTES, AS WELL AS THE APPLICATION OF STATE, LOCAL AND NON-U.S. INCOME AND OTHER TAX LAWS.",2669.2,U.S. Holders,2669.2.1,Certain Additional Payments,"There are circumstances in which we might be required to make payments on a Note in excess of stated interest and the principal amount of the Notes that would increase the yield of the Note, for instance as described under “Description of the notes—Optional redemption” and “—Repurchase at the option of Holders—Change of control.” In addition, if we fail to file reports with the SEC in a timely manner, we may be required to pay you liquidated damages calculated in a manner similar to additional interest accrued over a limited period of time. We intend to take the position that the possibility of such payments does not result in the Notes being treated as contingent payment debt instruments under the applicable Treasury Regulations. This position is not binding on the IRS. If the IRS were to take a contrary position, a U.S. holder may be required to accrue interest income based on a “comparable yield” (as defined in the Treasury Regulations) determined at the time of issuance of the Notes, with adjustments to such accruals when any contingent payments are made that differ from the payments projected to be made based on the comparable yield. In addition, any income on the sale, exchange, retirement or other taxable disposition of the Notes would be treated as ordinary interest income rather than as capital gain. You should consult your tax advisor regarding the tax consequences if the Notes were treated as contingent payment debt instruments. The remainder of this discussion assumes that the Notes are not treated as contingent payment debt instruments.",N/A,as_expected,2020,87
1278_2,Offerings 2020.md,2669,"YOU SHOULD CONSULT AN INDEPENDENT TAX ADVISOR REGARDING THE U.S. FEDERAL INCOME TAX CONSEQUENCES TO YOU OF ACQUIRING, OWNING AND DISPOSING OF THE NOTES, AS WELL AS THE APPLICATION OF STATE, LOCAL AND NON-U.S. INCOME AND OTHER TAX LAWS.",2669.2,U.S. Holders,2669.2.2,Stated Interest,"Stated interest on the Notes will be includable in the income of a U.S. holder as ordinary interest income at the time such holder receives or accrues such amounts, in accordance with its regular method of tax accounting. It is expected, and this discussion assumes, that the Notes will not be issued with more than a de minimis amount of original issue discount for U.S. federal income tax purposes. If, however, the Notes’ principal amount exceeds the issue price by more than a de minimis amount, as determined under applicable Treasury Regulations, a U.S. holder will be required to include such excess of principal amount over issue price in income as original issue discount, as it accrues, in accordance with a constant yield method based on a compounding of interest, before the receipt of cash payments attributable to this income.",N/A,as_expected,2020,87
1278_2,Offerings 2020.md,2669,"YOU SHOULD CONSULT AN INDEPENDENT TAX ADVISOR REGARDING THE U.S. FEDERAL INCOME TAX CONSEQUENCES TO YOU OF ACQUIRING, OWNING AND DISPOSING OF THE NOTES, AS WELL AS THE APPLICATION OF STATE, LOCAL AND NON-U.S. INCOME AND OTHER TAX LAWS.",2669.2,U.S. Holders,2669.2.3,"Sale, Exchanges or Disposition","Upon the sale, exchange, redemption or other disposition of a Note, a U.S. holder will generally recognize capital gain or loss equal to the difference, if any, between the amount realized and the holder’s adjusted tax basis in the Note at the time of such disposition. A U.S. holder’s adjusted tax basis for U.S. federal income tax purposes will generally be its cost for the Note. Such gain or loss will be long-term capital gain or loss if the U.S. holder’s holding period with respect to the Note disposed of is more than one year. To the extent that amounts received include accrued but unpaid stated interest, such interest will not be taken ----- into account in determining gain or loss, but will instead be subject to tax as ordinary interest income if the U.S. holder has not yet included such stated interest in income. Long-term capital gains recognized by noncorporate U.S. holders (including individuals) are currently eligible for reduced rates of taxation. The deductibility of capital losses is subject to limitations.",N/A,as_expected,2020,87
1278_2,Offerings 2020.md,2669,"YOU SHOULD CONSULT AN INDEPENDENT TAX ADVISOR REGARDING THE U.S. FEDERAL INCOME TAX CONSEQUENCES TO YOU OF ACQUIRING, OWNING AND DISPOSING OF THE NOTES, AS WELL AS THE APPLICATION OF STATE, LOCAL AND NON-U.S. INCOME AND OTHER TAX LAWS.",2669.2,U.S. Holders,2669.2.4,Information Reporting and Backup Withholding,"A U.S. holder may be subject to information reporting and backup withholding when such U.S. holder receives interest and principal payments on the Notes or proceeds upon the sale or other disposition of such Notes (including a redemption or retirement of the Notes). Certain U.S. holders (including, among others, corporations) are generally not subject to certain information reporting or backup withholding. A U.S. holder will be subject to backup withholding if such holder is not otherwise exempt and fails to provide its taxpayer identification number and to comply with certain certification procedures. You should consult your tax advisor regarding your qualification for an exemption from backup withholding and the procedures for obtaining such an exemption, if applicable. Backup withholding is not an additional tax. Any amounts withheld under the backup withholding rules from a payment to a U.S. holder generally will be allowed as a credit against the U.S. holder’s U.S. federal income tax liability or may be refunded, provided the required information is furnished in a timely manner to the IRS.",N/A,as_expected,2020,87
1278_2,Offerings 2020.md,2669,"YOU SHOULD CONSULT AN INDEPENDENT TAX ADVISOR REGARDING THE U.S. FEDERAL INCOME TAX CONSEQUENCES TO YOU OF ACQUIRING, OWNING AND DISPOSING OF THE NOTES, AS WELL AS THE APPLICATION OF STATE, LOCAL AND NON-U.S. INCOME AND OTHER TAX LAWS.",2669.3,Non-U.S. Holders,2669.3.1,Taxation of Interest,"Subject to the backup withholding rules and the discussion under “—Foreign Account Tax Compliance Act”below, payments of interest on a Note to any Non-U.S. holder will generally not be subject to U.S. federal income or withholding tax, if: - the Non-U.S. holder is not an actual or constructive (including through certain ownership attribution rules) owner of 10% or more of the total combined voting power of all of our voting stock; - the Non-U.S. holder is not a “controlled foreign corporation” related, directly or indirectly, to us; - the Non-U.S. holder is not a bank that received such interest on an extension of credit made pursuant to a loan agreement entered into in the ordinary course of its trade or business; - either (i) the Non-U.S. holder certifies on a properly executed IRS Form W-8BEN or Form W-8BEN-E, under penalties of perjury, that it is not a United States person or (ii) the Non-U.S. holder holds its note directly through a “qualified intermediary” (within the meaning of applicable Treasury Regulations) and certain conditions are satisfied; and - such interest is not effectively connected with the conduct by the Non-U.S. holder of a trade or business within the United States, as described below. A Non-U.S. holder that does not qualify for exemption from withholding under the rules described in the preceding paragraph will generally be subject to withholding of U.S. federal income tax at the rate of 30%, or a lower treaty rate, if applicable, on payments of interest on the Notes unless the interest is effectively connected with the conduct by the Non-U.S. holder of a trade or business within the United States (as described below). If the interest on a Note is effectively connected with the conduct by a Non-U.S. holder of a trade or business within the United States (and, if an applicable income tax treaty so requires, is attributable to a permanent establishment in the United States), such income will be subject to U.S. federal income tax on a net basis at the rates generally applicable to U.S. persons. If the Non-U.S. holder is a corporation for U.S. federal income tax purposes, the “dividend equivalent amount” attributable to such income also may be subject to a 30% branch profits tax (or lower treaty rate, if applicable). If income is subject to U.S. federal income tax on a net basis in accordance with the rules described above, such income will not be subject to U.S. withholding tax so long as the holder provides us, or the person otherwise required to withhold U.S. federal income tax, with the appropriate certification, generally on IRS Form W-8ECI. ----- In order to claim an income tax treaty benefit, the Non-U.S. holder must provide a properly executed Form W-8BEN-E, Form W-8BEN or the appropriate successor form (and any applicable documentary evidence or attachments thereto) to its withholding agent. These forms must be periodically updated. You should consult your tax advisor regarding any applicable income tax treaties, which may provide for a lower rate of withholding tax, an exemption from or reduction of branch profits tax, or other rules different from those described above.",N/A,as_expected,2020,87
1278_2,Offerings 2020.md,2669,"YOU SHOULD CONSULT AN INDEPENDENT TAX ADVISOR REGARDING THE U.S. FEDERAL INCOME TAX CONSEQUENCES TO YOU OF ACQUIRING, OWNING AND DISPOSING OF THE NOTES, AS WELL AS THE APPLICATION OF STATE, LOCAL AND NON-U.S. INCOME AND OTHER TAX LAWS.",2669.3,Non-U.S. Holders,2669.3.2,"Sale, Exchange or Disposition","Subject to the backup withholding rules and the discussion under “—Foreign Account Tax Compliance Act” below, any gain realized by a Non-U.S. holder on the sale, exchange, retirement or other disposition of a Note will generally not be subject to U.S. federal income or withholding tax unless; (1) such gain is effectively connected with the conduct by such Non-U.S. holder of a trade or business within the United States (and, if an applicable income tax treaty so requires, is attributable to a permanent establishment in the United States); or (2) in the case of an individual, such individual is present in the United States for 183 days or more during the taxable year in which gain is realized and certain other conditions are met. Proceeds from the disposition of a Note that are attributable to accrued but unpaid interest will be treated as interest and will generally be treated as subject to, or exempt from, U.S. federal income and withholding tax to the same extent as described above with respect to interest paid on a Note. Gain that is effectively connected with the conduct by a Non-U.S. holder of a trade or business in the United States (and, if an applicable income tax treaty so requires, is attributable to a permanent establishment in the United States) will generally be subject to U.S. federal income tax on a net basis at the rates generally applicable to U.S. persons. In addition, if such Non-U.S. holder is a foreign corporation, such holder may also be subject to a branch profits tax at a rate of 30% (or such lower rate as an applicable treaty may provide) on its effectively connected earnings and profits for the taxable year, subject to certain adjustments. If the exception under (2) above applies, the Non-U.S. holder will generally be subject to U.S. federal income tax at a rate of 30% (or at a reduced rate under an applicable income tax treaty) on the amount by which capital gains allocable to U.S. sources (including gains from the sale, exchange, retirement or other disposition of the Notes) exceed capital losses allocable to U.S. sources.",N/A,as_expected,2020,87
1278_2,Offerings 2020.md,2669,"YOU SHOULD CONSULT AN INDEPENDENT TAX ADVISOR REGARDING THE U.S. FEDERAL INCOME TAX CONSEQUENCES TO YOU OF ACQUIRING, OWNING AND DISPOSING OF THE NOTES, AS WELL AS THE APPLICATION OF STATE, LOCAL AND NON-U.S. INCOME AND OTHER TAX LAWS.",2669.3,Non-U.S. Holders,2669.3.3,Foreign Account Tax Compliance Act,"Sections 1471 through 1474 of the Code and the Treasury Regulations promulgated thereunder (commonly referred to as the Foreign Account Tax Compliance Act or FATCA) generally impose withholding at a rate of 30% in certain circumstances on U.S.-source interest payable on the Notes held by or through certain financial institutions (including investment funds), unless such institution enters into, and complies with, an agreement with the IRS to report, on an annual basis, information with respect to certain interests in, and accounts maintained by, the institution that are owned by certain U.S. persons or by certain non-U.S. entities that are wholly or partially owned by U.S. persons and to withhold on certain payments. An intergovernmental agreement between the United States and an applicable foreign country may modify these requirements. Similarly, interest payable on the Notes held by an investor that is a non-financial non-U.S. entity that does not qualify under certain exemptions generally will be subject to withholding at a rate of 30%, unless such entity either (y) certifies that such entity does not have any “substantial United States owners” or (z) provides certain information regarding the entity’s “substantial United States owners,” which we will in turn provide to the U.S. Department of the Treasury. You should consult your tax advisor regarding the possible implications of these rules on an investment in the Notes.",N/A,as_expected,2020,87
1278_2,Offerings 2020.md,2669,"YOU SHOULD CONSULT AN INDEPENDENT TAX ADVISOR REGARDING THE U.S. FEDERAL INCOME TAX CONSEQUENCES TO YOU OF ACQUIRING, OWNING AND DISPOSING OF THE NOTES, AS WELL AS THE APPLICATION OF STATE, LOCAL AND NON-U.S. INCOME AND OTHER TAX LAWS.",2669.3,Non-U.S. Holders,2669.3.4,Information Reporting and Backup Withholding,"Generally, the amounts of interest paid to a Non-U.S. holder and the amount of tax, if any, withheld with respect to such amounts and certain other information must be reported to the IRS. Such information ----- may also be provided to the authorities of the country in which a Non-U.S. holder resides pursuant to the terms of an applicable income tax treaty. Proceeds from the sale or other taxable disposition of the Notes will also generally be subject to information reporting and such proceeds and payments of interest made on the Notes will generally be subject to United States federal backup withholding at the rate then in effect if the recipient of such payment fails to comply with applicable United States information reporting or certification requirements. Backup withholding is not an additional tax. Any amount withheld under the backup withholding rules is allowable as a credit against the holder’s United States federal income tax, provided that the required information is furnished timely to the IRS. THE FOREGOING DISCUSSION DOES NOT PURPORT TO BE A DETAILED DISCUSSION OF ALL THE U.S. FEDERAL INCOME TAX CONSIDERATIONS THAT MAY BE RELEVANT TO A HOLDER OF THE NOTES IN THEIR SPECIFIC CIRCUMSTANCES. IF YOU ARE CONSIDERING THE PURCHASE OF THE NOTES, YOU ARE URGED TO CONSULT WITH YOUR OWN TAX ADVISOR REGARDING THE TAX IMPLICATIONS OF ACQUIRING, HOLDING, AND DISPOSING OF THE NOTES IN YOUR PARTICULAR CIRCUMSTANCES. -----",N/A,as_expected,2020,87
1278_2,Offerings 2020.md,2669,"YOU SHOULD CONSULT AN INDEPENDENT TAX ADVISOR REGARDING THE U.S. FEDERAL INCOME TAX CONSEQUENCES TO YOU OF ACQUIRING, OWNING AND DISPOSING OF THE NOTES, AS WELL AS THE APPLICATION OF STATE, LOCAL AND NON-U.S. INCOME AND OTHER TAX LAWS.",2669.4,,2669.4.1,,"As used herein, a “U.S. holder” is a beneficial owner of a Note that is for U.S. federal income tax purposes: - an individual who is a citizen or resident of the United States for U.S. federal income tax purposes; - a corporation or other entity taxable as a corporation for U.S. federal income tax purposes created or organized in or under the laws of the United States, any state thereof, or the District of Columbia; - an estate the income of which is subject to U.S. federal income taxation regardless of its source; or - a trust if (i) a court within the United States is able to exercise primary supervision over the administration of the trust and one or more U.S. persons have the authority to control all substantial decisions of the trust or (ii) it has a valid election in effect under applicable Treasury Regulations to be treated as a U.S. person. If any entity classified as a partnership for U.S. federal income tax purposes holds the Notes, the tax treatment of an owner of such entity generally will depend on the status of the owner and the activities of the entity. Such entities acquiring the Notes, and owners in such entities, should consult an independent tax advisor as to the U.S. federal income tax consequences of the purchase, ownership and disposition of the Notes applicable to them. ----- For purposes of this discussion, “Non-U.S. holder” means a beneficial owner of a Note that is for U.S. federal income tax purposes (i) a foreign corporation, (ii) a non-resident alien individual, or (iii) a foreign estate or trust that, in each case, is not subject to U.S. federal income tax on a net income basis. U.S. holders that use an accrual method of accounting for tax purposes may be required to accrue income earlier than would be the case under the general tax rules described below. If you use an accrual method of accounting, you should consult with your tax advisor regarding the potential application of these rules to your particular situation.",N/A,as_expected,2020,87
1278_2,Offerings 2020.md,107,CERTAIN ERISA CONSIDERATIONS,107.1,General Fiduciary Matters,107.1.1,,"ERISA and the Code impose certain duties on persons who are fiduciaries of an ERISA Plan and prohibit certain transactions involving the assets of an ERISA Plan and its fiduciaries or other interested parties. Under ERISA and the Code, any person who exercises any discretionary authority or control over the administration of such an ERISA Plan or the management or disposition of the assets of such an ERISA Plan, or who renders investment advice for a fee or other compensation with respect to the assets of such an ERISA Plan, is generally considered to be a fiduciary of the ERISA Plan. In considering an investment in the Notes of a portion of the assets of any Plan, a Plan fiduciary should consult with its counsel in order to determine the suitability of the Notes for such Plan, including whether the investment is in accordance with the documents and instruments governing the Plan and the applicable provisions of ERISA, the Code or any Similar Law relating to a fiduciary’s duties to the Plan and the need for, and the availability, if necessary, of any exemptive relief under any such laws or regulations. In addition, a fiduciary of a Plan should consult with its counsel in order to determine if the investment satisfies the fiduciary’s duties to the Plan including, without limitation, the prudence, diversification, delegation of control and prohibited transaction provisions of ERISA, the Code and any other applicable Similar Laws. Each ERISA Plan should consider the fact that none of the Issuer, the Subsidiary Guarantors, the initial purchasers and the Trustee and their respective affiliates (collectively, the “Transaction Parties”) is acting, or will act, as a fiduciary to any ERISA Plan with respect to the decision to purchase or hold the Notes. The Transaction Parties are not undertaking to provide impartial investment advice or advice based on any particular investment need, or to give advice in a fiduciary capacity, with respect to the decision to purchase or hold the Notes. All communications, correspondence and materials from the Transaction Parties with respect to the Notes are intended to be general in nature and are not directed at any specific purchaser of the Notes, and do not constitute advice regarding the advisability of investment in the Notes for any specific purchaser. The decision to purchase and hold the Notes must be made solely by each prospective ERISA Plan purchaser on an arm’s length basis.",N/A,as_expected,2020,87
1278_2,Offerings 2020.md,107,CERTAIN ERISA CONSIDERATIONS,107.2,Prohibited Transaction Issues,107.2.1,,"Section 406 of ERISA and Section 4975 of the Code prohibit ERISA Plans from engaging in specified transactions involving plan assets with persons or entities who are “parties in interest”, within the meaning ----- of ERISA, or “disqualified persons”, within the meaning of Section 4975 of the Code, unless a statutory or administrative exemption is applicable to the transaction. Such “prohibited transactions” include, without limitation, (1) a direct or indirect extension of credit to a party in interest or to a disqualified person, (2) the sale or exchange of any property between an ERISA Plan and a party in interest or a disqualified person, or (3) the transfer to, or use by or for the benefit of, a party in interest or a disqualified person, of any plan assets. A party in interest or disqualified person who engages in a non-exempt prohibited transaction may be subject to excise taxes and other penalties and liabilities under ERISA and the Code. In addition, the fiduciary of the ERISA Plan that engages in such a non-exempt prohibited transaction may be subject to penalties and liabilities under ERISA and the Code. The acquisition, holding and/or disposition of Notes by an ERISA Plan with respect to which any Transaction Party is considered a party in interest or disqualified person may constitute or result in a direct or indirect prohibited transaction under Section 406 of ERISA and/or Section 4975 of the Code, unless the investment is acquired and is held in accordance with an applicable statutory, class or individual prohibited transaction exemption. In this regard, certain exemptions from the prohibited transaction rules could be applicable to the purchase and holding of the Notes by an ERISA Plan, depending on the type and circumstances of the fiduciary making the decision to acquire such Notes and the relationship of the party in interest or disqualified person to the ERISA Plan. Included among these exemptions are Section 408(b)(17) of ERISA and Section 4975(d)(20) of the Code for certain transactions between an ERISA Plan and non-fiduciary service providers to the ERISA Plan. In addition, the United States Department of Labor has issued prohibited transaction class exemptions (“PTCEs”) that may apply to the acquisition and holding of the Notes. These class exemptions (as may be amended from time to time) include, without limitation, PTCE 84-14 (respecting transactions effected by independent “qualified professional asset managers”), PTCE 90-1 (respecting insurance company pooled separate accounts), PTCE 91-38 (respecting bank collective investment funds), PTCE 95-60 (respecting life insurance company general accounts) and PTCE 96-23 (respecting transactions directed by in-house asset managers). Each of these PTCEs contains conditions and limitations on its application. Thus, the fiduciaries of an ERISA Plan that is considering acquiring and/or holding the Notes in reliance of any of these, or any other, PTCEs should carefully review the conditions and limitations of the PTCE and consult with their counsel to confirm that it is applicable. There can be no, and we do not provide any, assurance that any PTCE or any other exemption will be available with respect to any particular transaction involving the notes. Similar Laws governing the investment and management of the assets of governmental plans, certain church plans and non-U.S. plans which are not subject to ERISA and the Code may contain fiduciary responsibility and prohibited transaction requirements similar to those under Title I of ERISA and Section 4975 of the Code. Accordingly, fiduciaries of such Plans, in consultation with their counsel, should consider the impact of Similar Laws on investments in the Notes and the considerations discussed above, to the extent applicable. Because of the foregoing, the Notes should not be purchased or held by any person investing “plan assets” of any Plan, unless such acquisition, holding and subsequent disposition (i) are entitled to exemption relief from the prohibited transaction provisions of ERISA and the Code and are otherwise permissible under all applicable Similar Laws or (ii) will not constitute a non-exempt prohibited transaction under ERISA and the Code or similar violation of any applicable Similar Laws. The foregoing discussion is necessarily general in nature, is not intended to be all-inclusive, and should not be construed as legal advice or a legal opinion. Further, no assurance can be given that future legislation, administrative rulings, court decisions or regulatory action will not modify the conclusions set forth in this discussion. Any such changes may be retroactive and thereby apply to transactions entered into prior to the date of their enactment or release. Due to the complexity of these rules and the penalties that may be imposed upon persons involved in non-exempt prohibited transactions, it is particularly important that fiduciaries or other persons considering purchasing the Notes (and holding the Notes) on behalf of, or with the assets of, any Plan, consult with their counsel regarding the potential applicability of ERISA, Section 4975 of the Code and any Similar Laws to such transactions and whether an exemption would be applicable. -----",N/A,as_expected,2020,87
1278_2,Offerings 2020.md,107,CERTAIN ERISA CONSIDERATIONS,107.3,Representation,107.3.1,,"Accordingly, by acceptance of a Note, each purchaser and subsequent transferee will be deemed to have represented and agreed that either (i) no portion of the assets used by such purchaser or transferee to acquire and hold the Notes or an interest therein constitutes assets of any Plan or (ii) (a) the acquisition, holding and disposition by such purchaser or transferee of the Notes or an interest therein will not constitute or result in a non-exempt prohibited transaction under Section 406 of ERISA or Section 4975 of the Code or similar violation under any applicable Similar Laws, and (b) none of the Transaction Parties has acted as the Plan’s fiduciary, or has been relied upon for any advice, with respect to the Plan’s decision to acquire a Note and none of the Transaction Parties will at any time be relied upon as the Plan’s fiduciary with respect to any decision to acquire, continue to hold or transfer a Note. -----",N/A,as_expected,2020,87
1278_2,Offerings 2020.md,107,CERTAIN ERISA CONSIDERATIONS,107.4,,107.4.1,,"This disclosure was written in connection with the promotion and marketing of the Notes by the Issuer and the initial purchasers, and it cannot be used by any holder for the purpose of avoiding penalties that may be asserted against the holder under the Code. Prospective purchasers of the Notes should consult their own tax advisors with respect to the application of the U.S. federal income tax laws to their particular situations. The following is a summary of certain considerations associated with the purchase and holding of the Notes by employee benefit plans that are subject to Title I of the United States Employee Retirement Income Security Act of 1974, as amended (“ERISA”), plans, individual retirement accounts and other arrangements that are subject to Section 4975 of the Code, and entities whose underlying assets are considered to include “plan assets” of such employee benefit plans, plans, accounts or arrangements (within the meaning of 29 C.F.R. Section 2510.3-101, as modified by Section 3(42) of ERISA and regulations promulgated under ERISA by the U.S. Department of Labor) (each, an “ERISA Plan”). Employee benefit plans that are governmental plans (as defined in Section 3(32) of ERISA), certain church plans (as defined in Section 3(33) of ERISA) and non-U.S. plans (as described in Section 4(b)(4) of ERISA) are not subject to the requirements of ERISA or Section 4975 of the Code; however, such plans may be subject to non-U.S., federal, state, or local laws or regulations that are substantially similar to Title I of ERISA or Section 4975 of the Code (“Similar Laws”) or which otherwise affect their ability to invest in the Notes. Any fiduciary of such a governmental, church or non-U.S. plan considering an investment in the Notes (together with ERISA Plans, “Plans”) should determine the need for, and, if necessary, the availability of, any exemptive relief under such laws or regulations.",N/A,as_expected,2020,87
1278_2,Offerings 2020.md,25,PLAN OF DISTRIBUTION,25.1,Initial purchasers,25.1.1,,"Barclays Capital Inc. . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . Goldman Sachs & Co. LLC . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . HSBC Securities (USA) Inc. . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . J.P. Morgan Securities LLC . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . BofA Securities, Inc. . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . Credit Agricole Securities (USA) Inc. . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . Morgan Stanley & Co. LLC . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . MUFG Securities Americas Inc. . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . Wells Fargo Securities, LLC . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . Citizens Capital Markets, Inc. . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . PNC Capital Markets LLC . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . RBC Capital Markets, LLC . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . Scotia Capital (USA) Inc. . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . TD Securities (USA) LLC . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . Truist Securities, Inc. . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . .",N/A,as_expected,2020,87
