Prospectus ID,Original Filename,Section ID,Section Title,Subsection ID,Subsection Title,Subsubsection ID,Subsubsection Title,Subsubsection Text,Parsing Error,From Folder,Prospectus Year,PDF Page Count
887_1,Offerings 2014.md,2002,PLN ‘000,2002.128,Opinion on financial statements,2002.128.1,,In our opinion the financial statements: - give a true and fair view of the state of the Group’s and Company’s affairs as at 28 November 2013 and of the Group’s loss and cash flows for the period then ended; - have been properly prepared in accordance with United Kingdom Accounting Standards; and - have been properly prepared in accordance with the requirements of the Companies (Jersey) Law 1991. In our opinion the financial statements: - give a true and fair view of the state of the Group’s and Parent Company’s affairs as at 29 November 2012 and of the Group’s loss and cash flows for the period then ended; - have been properly prepared in accordance United Kingdom Accounting Standards; and - have been properly prepared in accordance with the requirements of the Companies (Jersey) Law 1991. In our opinion the financial statements: - give a true and fair view of the state of the Group’s and Parent Company’s affairs as at 24 November 2011 and of the Group’s loss and cash flows for the period then ended; - have been properly prepared in accordance United Kingdom Accounting Standards; and - have been properly prepared in accordance with the requirements of the Companies (Jersey) Law 1991.,N/A,as_expected,2014,475
887_1,Offerings 2014.md,2002,PLN ‘000,2002.129,Opinion on other matter,2002.129.1,,In our opinion the information given in the directors’ report for the financial period for which financial statements are prepared is consistent with the financial statements. In our opinion the information given in the Directors’ Report for the financial period for which financial statements are prepared is consistent with the financial statements. In our opinion the information given in the Directors’ Report for the financial period for which financial statements are prepared is consistent with the financial statements.,N/A,as_expected,2014,475
887_1,Offerings 2014.md,2002,PLN ‘000,2002.130,Matters on which we are required to report by exception,2002.130.1,,"We have nothing to report in respect of the following matters where the Companies (Jersey) Law 1991 requires us to report to you if, in our opinion: - proper accounting records have not been kept by the Company or returns adequate for our audit have not been received from branches not visited by us; or F-95 ----- We have nothing to report in respect of the following matters where the Companies (Jersey) Law 1991 requires us to report to you if, in our opinion: - proper accounting records have not been kept by the Parent Company; or F-126 ----- We have nothing to report in respect of the following matters where the Companies (Jersey) Law 1991 requires us to report to you if, in our opinion: - proper accounting records have not been kept by the Parent Company; or F-156 -----",N/A,as_expected,2014,475
887_1,Offerings 2014.md,2002,PLN ‘000,2002.131,Independent Auditors’ Report to the Members of Vue Entertainment International Limited — (continued),2002.131.1,,- the Company financial statements are not in agreement with the accounting records and returns; or - we have not received all the information and explanations we require for our audit. Philip Stokes For and on behalf of PricewaterhouseCoopers LLP Chartered Accountants London 29 September 2014 F-96 ----- - the Parent Company financial statements are not in agreement with the accounting records; or - we have not received all the information and explanations we require for our audit. 1JUL201313521164 Philip Stokes For and on behalf of PricewaterhouseCoopers LLP Chartered Accountants London 24 January 2012 F-157 1JUL201313521164 -----,N/A,as_expected,2014,475
887_1,Offerings 2014.md,2002,PLN ‘000,2002.132,Vue Entertainment International Limited Consolidated Profit and Loss Account for the period ended 28 November 2013 Period ended** **Period ended 28 November** **29 November 2013** **2012 Notes** **£’000** **£’000 Turnover,2002.132.1,,"Continuing operations: Existing . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . **504,974** 376,915 Acquisitions . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . **13,245** — Turnover . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . .** 2 **518,219** 376,915 Cost of sales . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . **(193,734)** (140,524) Gross profit . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . .** **324,485** 236,391 Administrative expenses . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . **(307,628)** (218,358)",N/A,as_expected,2014,475
887_1,Offerings 2014.md,2002,PLN ‘000,2002.133,Operating profit,2002.133.1,,"Continuing operations: Existing . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . **15,436** 18,033 Acquisitions . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . **1,421** — Operating profit . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . .** 4 **16,857** 18,033 Interest receivable and similar income . . . . . . . . . . . . . . . . . . . . . 7 **184** 124 Interest payable and similar charges . . . . . . . . . . . . . . . . . . . . . . 8 **(83,975)** (56,790) Loss on ordinary activities before taxation . . . . . . . . . . . . . . .** **(66,934)** (38,633) Tax on loss on ordinary activities . . . . . . . . . . . . . . . . . . . . . . . . . 9 **(3,083)** (2,616) Loss on ordinary activities after taxation . . . . . . . . . . . . . . . .** **(70,017)** (41,249) Minority interests . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . **(396)** (175) Loss for the financial period . . . . . . . . . . . . . . . . . . . . . . . . . .** **(70,413)** (41,424) There is no difference between the loss on ordinary activities before taxation and the loss for the financial periods stated above and their historical cost equivalents. The notes on pages F-102 to F-124 form an integral part of these financial statements. F-97 -----",N/A,as_expected,2014,475
887_1,Offerings 2014.md,2002,PLN ‘000,2002.134,Vue Entertainment International Limited Consolidated Balance Sheet as at 28 November 2013 As at** **As at 28 November** **29 November 2013** **2012 Notes** **£’000** **£’000 Fixed assets,2002.134.1,,"Intangible assets . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . 11 **377,362** 361,109 Tangible assets . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . 12 **356,271** 300,137 Investment in associate . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . **238** — 733,871** 661,246",N/A,as_expected,2014,475
887_1,Offerings 2014.md,2002,PLN ‘000,2002.140,Vue Entertainment International Limited Company Balance Sheet as at 28 November 2013 As at** **As at 28 November** **29 November 2013** **2012 Notes** **£’000** **£’000 Fixed assets,2002.140.1,,"Investments . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . 13 **2,364** 2,364 2,364** 2,364",N/A,as_expected,2014,475
887_1,Offerings 2014.md,2002,PLN ‘000,2002.146,Vue Entertainment International Limited Consolidated Cash Flow Statement for the period ended 28 November 2013 Period ended** **Period ended 28 November** **29 November 2013** **2012 Notes** **£’000** **£’000 Operating activities,2002.146.1,,"Net cash inflow from operating activities . . . . . . . . . . . . . . . . . . . 33 **53,079** 62,040",N/A,as_expected,2014,475
887_1,Offerings 2014.md,2002,PLN ‘000,2002.148,Net cash outflow from returns on investments and servicing,2002.148.1,,"of finance . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . .** **(18,900)** (24,020) Taxation paid . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . **(2,214)** (1,538) of finance . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . .** **(24,020)** (11,111) Taxation (paid)/received . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . **(1,538)** 366",N/A,as_expected,2014,475
887_1,Offerings 2014.md,2002,PLN ‘000,2002.150,Net cash outflow from capital expenditure and other,2002.150.1,,"financial investments . . . . . . . . . . . . . . . . . . . . . . . . . . . . .** **(73,944)** (139,292) Net cash outflow before financing activities . . . . . . . . . . . . . .** **(41,979)** (102,810) financial investments . . . . . . . . . . . . . . . . . . . . . . . . . . . . .** **(139,292)** (465,826) Net cash outflow before financing activities . . . . . . . . . . . . . .** **(102,810)** (445,840)",N/A,as_expected,2014,475
887_1,Offerings 2014.md,2002,PLN ‘000,2002.152,Vue Entertainment International Limited Consolidated Statement of Total Recognised Gains and Losses for the period ended 28 November 2013 Period ended** **Period ended 28 November** **29 November 2013** **2012 £’000** **£’000,2002.152.1,,"Loss for the financial period . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . **(70,413)** (41,424) Foreign exchange movement . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . **(5,170)** 1,158 Total recognised losses relating to the financial period . . . . . . . . . . . . . . . **(75,583)** (40,266)",N/A,as_expected,2014,475
887_1,Offerings 2014.md,2002,PLN ‘000,2002.153,Consolidated Statement of Shareholders’ Deficit for the period ended 28 November 2013 Profit and** **Total Share** **Share** **Loss** **Shareholders’ Capital** **Premium** **Account** **Deficit £’000** **£’000** **£’000** **£’000,2002.153.1,,"Balance as at 29 November 2012 . . . . . . . . . . . . . . . . . . 3 2,457 (73,996) (71,536) Loss for the financial period . . . . . . . . . . . . . . . . . . . . . . — — (70,413) (70,413) Foreign exchange movement . . . . . . . . . . . . . . . . . . . . . — — (5,170) (5,170) Net increase/(reduction) for the period . . . . . . . . . . . . . . . 3 2,457 (149,579) (147,119) Share premium arising on shares issued in period . . . . . . . — 3,909 — 3,909",N/A,as_expected,2014,475
887_1,Offerings 2014.md,2002,PLN ‘000,2002.154,"At 28 November 2013 . . . . . . . . . . . . . . . . . . . . . . . .** **3** **6,366** **(149,579)** **(143,210)",2002.154.1,,The notes on pages F-102 to F-124 form an integral part of these financial statements. F-101 -----,N/A,as_expected,2014,475
887_1,Offerings 2014.md,2002,PLN ‘000,2002.155,Vue Entertainment International Limited Notes to the Financial Statements for the period ended 28 November 2013 1** **Accounting Policies a)** **Basis of preparation,2002.155.1,,"These financial statements have been prepared under the historical cost convention in accordance with the Companies (Jersey) Law 1991 and applicable accounting standards in the United Kingdom (‘‘UK GAAP reporting’’). A summary of the more important Group accounting policies is set out below. The financial statements have been prepared on a going concern basis. The directors deemed it appropriate to prepare the accounts on a going concern basis having given due regard to the trading results and capital structure of the Group. In particular the working capital requirements of the Group are met by the Group’s available cash balance combined with the revolving credit and overdraft facility and certain shareholder loans. The longer term finance of the Group is provided by certain shareholder loans. The immediate parent of the Company, Vougeot Bidco plc, has confirmed it does not currently intend to require repayment of the shareholder loans in the next period. As a result the directors believe that the Company and Group will, for the foreseeable future, be able to continue trading and meet all their liabilities as they fall due. There is no material difference between the fair value of financial assets and liabilities and their carrying amount. The preparation of financial statements in conformity with generally accepted accounting principles requires the use of judgements, estimates and assumptions that affect the reported amounts of assets and liabilities at the date of the financial statements and the reported amounts of revenues and expenses during the period. Although these judgements, estimates and assumptions are based on management’s best knowledge of the amount, event or actions, actual results ultimately may differ. Further details regarding areas requiring significant judgements, estimates and assumptions are provided in the accounting policies below and in the relevant note to the financial statements where applicable. Management have determined that the key areas of judgement, estimate and assumptions to disclose include the nature and obligation of onerous lease provisions, the assessment of the Group’s digital investment as prepaid operating lease commitments and the carrying value of tangible fixed assets.",N/A,as_expected,2014,475
887_1,Offerings 2014.md,2002,PLN ‘000,2002.156,b)** **Accounting reference date,2002.156.1,,"The Company prepares financial statements for either 52 or 53 week periods ending on a Thursday within one week of 30 November. The results of the current period refer to the 52 weeks ended 28 November 2013. The comparative results for the prior period refer to the 53 week period ended 29 November 2012. The Company prepares financial statements for either 52 or 53 week periods ending on a Thursday within one week of 30 November. The results of the current period refer to the 53 weeks ended 29 November 2012. The comparative results refer to the 56 week period from 26 October 2010 (date of incorporation) to 24 November 2011. The Company prepares financial statements for either 52 or 53 week periods ending on a Thursday within one week of 30 November. As this is the first reporting period of the Company, the results for the current period refer to the 56 week period ended 24 November 2011.",N/A,as_expected,2014,475
887_1,Offerings 2014.md,2002,PLN ‘000,2002.157,c)** **Basis of consolidation,2002.157.1,,"The consolidated financial statements include the financial statements of the Company and all of its subsidiary undertakings as listed in note 13. A subsidiary undertaking is fully consolidated from the date on which control is transferred to the Group. They are deconsolidated from the date that control ceases. Some of the subsidiaries of the Group do not have the same financial year-end reference date. Any such subsidiaries are included in the consolidated results of the Group based on their management account information, adjusted as appropriate to conform with the Group’s accounting policies. Intercompany transactions, balances and unrealised gains or losses on transactions between subsidiaries in the Group are eliminated on consolidation. F-102 ----- The consolidated financial statements include the financial statements of the Company and all of its subsidiary undertakings as listed in note 13. The elimination of group transactions occurs on consolidation. The consolidated financial statements include the financial statements of the Company and all of its subsidiary undertakings as listed in note 13. The elimination of group transactions occurs on consolidation.",N/A,as_expected,2014,475
887_1,Offerings 2014.md,2002,PLN ‘000,2002.158,Vue Entertainment International Limited Notes to the Financial Statements — (continued) for the period ended 28 November 2013 1** **Accounting Policies (continued) d)** **Acquisitions,2002.158.1,,"The identifiable assets and liabilities of the company acquired are included in the consolidated balance sheet at their fair value at the date of acquisition, and its results included in the profit and loss account from the date of the acquisition. The difference between the fair value of the consideration given and the fair values of the net assets of the entity acquired is accounted for as negative or positive goodwill as applicable.",N/A,as_expected,2014,475
887_1,Offerings 2014.md,2002,PLN ‘000,2002.159,e)** **Company profit and loss,2002.159.1,,The profit and loss account of the Company is not presented as a part of these financial statements. The amount of the loss in the Company financial statements is disclosed in note 10. The profit and loss account of the Company is not presented as a part of these financial statements.,N/A,as_expected,2014,475
887_1,Offerings 2014.md,2002,PLN ‘000,2002.160,f)** **Revenue recognition,2002.160.1,,Revenue is reported net of value added tax and comprises primarily ticket and concession sales and screen advertising income. Revenue from ticket sales is reported in the period in which the film is shown. Screen advertising is recognised in the period to which it relates. Concession revenue is recognised at the time of sale. Other income is recognised in the period to which it relates. Revenue is reported net of value added tax and comprises primarily ticket and concession sales and screen advertising income. Revenue from ticket sales is reported in the period in which the film is shown. Income from screen advertising guaranteed income is recognised evenly over the period to which they relate. Other screen advertising income is recognised as generated. Concession revenue is recognised at the time of sale. Revenue is reported net of value added tax and comprises primarily ticket and concession sales and screen advertising income. Revenue from ticket sales is reported in the period in which the film is shown. Income from screen advertising guaranteed income is recognised evenly over the period to which they relate. Other screen advertising income is recognised as generated. Concession revenue is recognised at the time of sale.,N/A,as_expected,2014,475
887_1,Offerings 2014.md,2002,PLN ‘000,2002.161,g)** **Depreciation,2002.161.1,,"Depreciation is provided on all tangible fixed assets in use during the period. The rates used are calculated to write off the cost or valuation, less estimated residual value, of each asset evenly over its expected useful life at the following annual rates: Freehold buildings — 15 years Long leasehold land and buildings — 40 years Short leasehold land and buildings — 20 – 25 years (or length of the lease, if shorter) Other cinema site assets — 15 years (or length of the lease, if shorter) Equipment — 3 – 20 years Software — 3 – 7 years Freehold land is not depreciated. Construction in progress is not depreciated until projects are completed and brought into use. Depreciation is provided on all tangible fixed assets in use during the period. The rates used are calculated to write off the cost or valuation, less estimated residual value, of each asset evenly over its expected useful life at the following annual rates: Short leasehold land and buildings — 25 years (or length of the lease, if shorter) Other cinema site assets — 15 years (or length of the lease, if shorter) Equipment — 3 – 20 years The annual rate of depreciation on equipment now reflects rates used in CinemaxX AG. The rate within the existing business is 3–10 years in line with the prior year. Where fixed assets have been revalued these amounts are being depreciated over the shorter of the lease term or 20 years. Depreciation is provided on all tangible fixed assets in use during the period. The rates used are calculated to write off the cost or valuation, less estimated residual value, of each asset evenly over its expected useful life at the following annual rates: Short leasehold land and buildings — 25 years (or length of the lease, if shorter) Other cinema site assets — 15 years (or length of the lease, if shorter) Equipment — 3–10 years Where fixed assets have been revalued these amounts are being depreciated over the shorter of the lease term or 20 years.",N/A,as_expected,2014,475
887_1,Offerings 2014.md,2002,PLN ‘000,2002.162,h)** **Impairment of fixed assets,2002.162.1,,"The carrying value of the Group’s assets are reviewed for impairment when events or changes in circumstances indicate that the carrying amount of the fixed assets of income-generating units may not be recoverable. The need for any fixed asset impairment provision is assessed by comparison of the carrying value of an income generating unit. An income generating unit comprises either an individual site or a portfolio of related sites. The discount rate used in assessing the value in use of the assets is the estimated weighted average cost of capital employed by the Group, adjusted as necessary for any particular risks of the subsidiary being reviewed. The weighted average cost of capital employed by the Group has been calculated as the weighted average of the internal rate of return applied in the equity funding and the Group’s external debt interest rate. The need for any fixed asset impairment provision is assessed by comparison of the carrying value of an income generating unit, which normally comprises the portfolio of sites that operate within a market place, against a value in use or net realisable value that is lower than the net book value. The value in use has been calculated using a discounted cash flow methodology in accordance with applicable Financial Reporting Standards. F-134 ----- The need for any fixed asset impairment provision is assessed by comparison of the carrying value of an income generating unit, which normally comprises the portfolio of sites that operate within a market place, against a value in use or net realisable value that is lower than the net book value. The value in use has been calculated using a discounted cash flow methodology in accordance with applicable Financial Reporting Standards. The discounting rate used in assessing the value in use of the assets is the estimated weighted average cost of capital employed by the Group, adjusted as necessary for any particular risks of the subsidiary being reviewed. The weighted average cost of capital employed by the Group has been calculated as the weighted average of the internal rate of return applied in the equity funding and the Group’s bank debt interest rate.",N/A,as_expected,2014,475
887_1,Offerings 2014.md,2002,PLN ‘000,2002.163,i)** **Intangible fixed assets — goodwill,2002.163.1,,Goodwill is the difference between the aggregate of the fair value of those separately identifiable assets and liabilities acquired and the fair value of the purchase consideration. F-103 -----,N/A,as_expected,2014,475
887_1,Offerings 2014.md,2002,PLN ‘000,2002.164,Vue Entertainment International Limited Notes to the Financial Statements — (continued) for the period ended 28 November 2013 1** **Accounting Policies (continued),2002.164.1,,"Goodwill is capitalised and amortised over its useful life, which in the opinion of the directors is 20 years. It is reviewed for impairment at the end of the first full financial year following acquisition and in other periods if events or changes in circumstances indicate that the carrying value may not be recoverable. Negative goodwill is written back in equal annual instalments over its assumed economic life of 20 years. Deferred tax is recognised in respect of all timing differences that have originated but not reversed at the balance sheet date, where transactions or events that result in an obligation to pay more tax in the future or a right to pay less tax in the future have occurred at the balance sheet date. A net deferred tax asset is regarded as recoverable and therefore recognised only when, on the basis of all available evidence, it can be regarded as more likely than not that there will be suitable taxable profits against which to recover carried forward tax losses and from which the future reversal of underlying timing differences can be deducted. Deferred tax is measured at the average tax rates that are expected to apply in the periods in which the timing differences are expected to reverse based on tax rates and laws that have been enacted or substantively enacted by the balance sheet date. Deferred tax is measured on a non-discounted basis. estimate of the future cash flows generated by onerous cinema sites, and that of the discount rate to calculate the present value of those cash flows.",N/A,as_expected,2014,475
887_1,Offerings 2014.md,2002,PLN ‘000,2002.165,j)** **Fixed asset investments,2002.165.1,,Investments are stated at cost less provision for impairment. Investments in subsidiaries are reviewed annually for possible impairment. Investments are stated at cost less provision for impairment. Investments in subsidiaries are reviewed annually for possible impairment. Investments are stated at cost less provision for impairment. Investments in subsidiaries are reviewed annually for possible impairment.,N/A,as_expected,2014,475
887_1,Offerings 2014.md,2002,PLN ‘000,2002.166,k)** **Stock,2002.166.1,,Stock is valued at the lower of cost and net realisable value after making due allowance for any obsolete items. Programming stock held in relation to the Group’s distribution business is held at cost less provision for impairment. Impairment is based on the expected returns of the films for the period of distribution. Stock is valued at the lower of cost and net realisable value after making due allowance for any obsolete items. Stock is valued at the lower of cost and net realisable value after making due allowance for any obsolete items. F-164 -----,N/A,as_expected,2014,475
887_1,Offerings 2014.md,2002,PLN ‘000,2002.167,l)** **Pensions,2002.167.1,,"Pension contributions, which are made to defined contribution pension plans held within the Group are charged to the profit and loss account as incurred. These contributions are invested separately from the Group’s assets. Pension contributions (which are made to a defined contribution Group Personal Pension Plan) are charged to the profit and loss account as incurred. These contributions are invested separately from the Group’s assets.",N/A,as_expected,2014,475
887_1,Offerings 2014.md,2002,PLN ‘000,2002.168,m)** **Operating lease arrangements and incentives,2002.168.1,,"Operating lease rentals are charged to the profit and loss account in equal amounts over the lease term. Payments from lessors made for the benefit of the Group, received as a landlord contribution incentive to enter into a lease, are recognised as deferred income and released to landlords’ contribution within the profit or loss account on a straight line basis over the shorter of the period of the lease or over the period to the first review date at which rental is expected to be aligned with the prevailing market rate. Other lease incentives, such as rent free periods, are amortised over the remaining term of the lease.",N/A,as_expected,2014,475
887_1,Offerings 2014.md,2002,PLN ‘000,2002.169,n)** **Finance lease arrangements,2002.169.1,,"Where the Group enters into a lease which entails taking substantially all the risks and rewards of ownership of an asset, the lease is treated as a ‘‘finance lease’’. The asset is recorded in the balance sheet as a tangible fixed asset and is depreciated over its estimated useful life or the term of the lease, whichever is shorter. Future installments under such leases, net of finance charges, are included within creditors. Rentals payable are apportioned between the finance element, which is charged to the profit and loss account, and the capital element which reduces the outstanding obligation for future installments. Where the Company enters into a lease which entails taking substantially all the risks and rewards of ownership of an asset, the lease is treated as a ‘‘finance lease’’. The asset is recorded in the balance sheet as a tangible fixed asset and is depreciated over its estimated useful life or the term of the lease, whichever is shorter. Future installments under such leases, net of finance charges, are included within creditors. Rentals payable are apportioned between the finance element, which is charged to the profit and loss account, and the capital element which reduces the outstanding obligation for future installments.",N/A,as_expected,2014,475
887_1,Offerings 2014.md,2002,PLN ‘000,2002.170,o)** **Current and deferred taxation,2002.170.1,,"Current tax is the expected tax payable on the taxable income for the period using tax rates enacted or substantially enacted at the balance sheet date, together with any adjustment in respect of tax payable for previous periods. F-104 ----- Current tax is the expected tax payable on the taxable income for the period using tax rates enacted or substantially enacted at the balance sheet date, together with any adjustment in respect of tax payable for previous periods. F-135 -----",N/A,as_expected,2014,475
887_1,Offerings 2014.md,2002,PLN ‘000,2002.172,p)** **Translation of foreign currencies,2002.172.1,,"Assets, liabilities, revenues and costs denominated in foreign currencies are recorded at the rates of exchange ruling at the dates of the transactions; monetary assets and liabilities at the balance sheet date are translated at the period end rate of exchange. All exchange differences arising, whether realised or unrealised, are reported as part of the profit or loss for the period. In respect of the Company’s subsidiaries, profit and loss accounts in currencies other than sterling are translated into sterling at average exchange rates. Balance sheets are translated into sterling at the rates ruling at the period end. Exchange differences arising on consolidation are taken directly to reserves. Assets, liabilities, revenues and costs denominated in foreign currencies are recorded at the rates of exchange ruling at the dates of the transactions; monetary assets and liabilities at the balance sheet date are translated at the period end rate of exchange. All exchange differences arising are reported as part of the profit or loss for the period. In respect of the Company’s subsidiaries, profit and loss accounts in currencies other than sterling are translated into sterling at average exchange rates. Balance sheets are translated into sterling at the rates ruling at the period end. Exchange differences arising on consolidation are taken directly to reserves.",N/A,as_expected,2014,475
887_1,Offerings 2014.md,2002,PLN ‘000,2002.173,q)** **Pre-opening and initial site development expenses,2002.173.1,,"In accordance with accounting pronouncement Urgent Issues Task Force (‘‘UITF’’) Abstract 24 — ’’Accounting for Start up Costs’’, pre-opening costs are written off in the period in which they are incurred. Expenditure of a capital nature, as set out in Financial Reporting Standard (‘‘FRS’’) 15 — ’’Tangible Fixed Assets’’, is capitalised from the date at which the Board approves the development of the cinema site. In accordance with accounting pronouncement Urgent Issues Task Force (‘‘UITF’’) Abstract 24 — ‘‘Accounting for Start up Costs’’, pre-opening costs are written off in the period in which they are incurred. Expenditure of a capital nature, as set out in Financial Reporting Standard (‘‘FRS’’) 15 — ‘‘Tangible Fixed Assets’’, is capitalised from the date at which the Board approves the development of the cinema site.",N/A,as_expected,2014,475
887_1,Offerings 2014.md,2002,PLN ‘000,2002.174,r)** **Financial instruments,2002.174.1,,Loan notes are held on the balance sheet at their issued amount plus accrued interest that has arisen on them. Interest accrues at a rate of 12.0% per annum over the term of the loan notes and is capitalised on an annual basis to increase the value of the loan notes. Preference shares were held on the balance sheet at their issued amount. Interest accrued at a rate of 12.0% per annum and was repayable on redemption. As part of its interest rate management strategy the Group has entered into interest rate swap contracts. The interest received/paid on these contracts is netted against the interest paid on the loans.,N/A,as_expected,2014,475
887_1,Offerings 2014.md,2002,PLN ‘000,2002.175,r)** **Onerous lease,2002.175.1,,"Provision is made for onerous leases where it is considered that the unavoidable costs of the lease obligations are in excess of the economic benefits expected to be received by it. The unavoidable costs of the lease reflect the net cost of exiting from the contract and are measured as the lower of the net present value of the cost of continuing to operate the lease and any penalties or other costs of exiting from it. When calculating the provision for onerous leases the Group is required to make certain assumptions about the future cash flows to be generated from that cinema site. It is also required to discount these cash flows using an appropriate discount rate. The resulting provision is therefore very sensitive to these assumptions, however, the directors consider that the assumptions made represent their best F-105 -----",N/A,as_expected,2014,475
887_1,Offerings 2014.md,2002,PLN ‘000,2002.177,s)** **Related party transactions,2002.177.1,,"The Company has taken advantage of the exemption contained within FRS 8 — ’’Related Party Transactions’’ not to disclose related party transactions with other members of the Group, which are wholly owned subsidiaries. Transactions with all other related parties have been disclosed in note 37. The Company has taken advantage of the exemption contained within FRS 8 — ‘‘Related Party Transactions’’ not to disclose related party transactions with other members of its group of companies, which are wholly owned subsidiaries.",N/A,as_expected,2014,475
887_1,Offerings 2014.md,2002,PLN ‘000,2002.178,u)** **Minority interests,2002.178.1,,Equity minority interests represent the share of the profits less losses on ordinary activities attributable to the interests of equity shareholders in subsidiaries which are not wholly owned by the Group.,N/A,as_expected,2014,475
887_1,Offerings 2014.md,2002,PLN ‘000,2002.179,v)** **Share-based payment incentive plan,2002.179.1,,"Vougeot Holdco Limited has an equity-settled share-based payment incentive plan, which grants shares to certain management employees. The fair value is measured at grant date and spread over the period in which the employees are anticipated to realise value from the shares. The fair value of the shares awarded is recognised as an expense with a corresponding increase in equity as applicable.",N/A,as_expected,2014,475
887_1,Offerings 2014.md,2002,PLN ‘000,2002.180,2** **Segmental Information,2002.180.1,,Turnover comprises the value of goods and services provided to customers exclusive of value added tax. Turnover comprises the value of goods and services provided to customers exclusive of value added tax. Turnover comprises the value of goods and services provided to customers exclusive of value added tax.,N/A,as_expected,2014,475
887_1,Offerings 2014.md,2002,PLN ‘000,2002.181,Period ended** **Period ended 28 November** **29 November 2013** **2012 £’000** **£’000 Turnover,2002.181.1,,"United Kingdom . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . **300,728** 303,262 Continental Europe . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . **209,581** 66,939 Other . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . **7,910** 6,714 518,219** 376,915 All turnover is derived from external customers in the local geographical market from the operation of cinema sites. F-106 -----",N/A,as_expected,2014,475
887_1,Offerings 2014.md,2002,PLN ‘000,2002.182,Vue Entertainment International Limited Notes to the Financial Statements — (continued) for the period ended 28 November 2013 2** **Segmental Information (continued),2002.182.1,,"In the period ended 28 November 2013, UK turnover includes £2.0m of non-recurring income relating to the reclaim of VAT previously paid on exempt sales.",N/A,as_expected,2014,475
887_1,Offerings 2014.md,2002,PLN ‘000,2002.183,Period ended** **Period ended 28 November** **29 November 2013** **2012 £’000** **£’000 (Loss)/profit before taxation,2002.183.1,,"United Kingdom . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . **(79,460)** (41,690) Continental Europe . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . **11,800** 2,873 Other . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . **726** 184 (66,934)** (38,633)",N/A,as_expected,2014,475
887_1,Offerings 2014.md,2002,PLN ‘000,2002.184,As at** **As at 28 November** **29 November 2013** **2012 £’000** **£’000 (Net liabilities)/net assets,2002.184.1,,"United Kingdom . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . **(304,136)** (151,383) Continental Europe . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . **164,699** 80,275 Other . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . **(3,773)** (428) (143,210)** (71,536)",N/A,as_expected,2014,475
887_1,Offerings 2014.md,2002,PLN ‘000,2002.185,"3** **Turnover, Cost of Sales, Gross Profit and Administration Expenses Period ended 29 November Period ended 28 November 2013 2012 £’000 £’000 Continuing** **Acquisitions** **Total** **Total",2002.185.1,,"Turnover . . . . . . . . . . . . . . . . . . . . . . . . . . . . . .** **504,974** **13,245** **518,219** 376,915 Cost of sales . . . . . . . . . . . . . . . . . . . . . . . . . . . . **(187,339)** **(6,395)** **(193,734)** (140,524) Gross profit . . . . . . . . . . . . . . . . . . . . . . . . . . . .** **317,635** **6,850** **324,485** 236,391 Administrative expenses . . . . . . . . . . . . . . . . . . . . **(302,199)** **(5,429)** **(307,628)** (218,358) Group operating profit . . . . . . . . . . . . . . . . . . .** **15,436** **1,421** **16,857** 18,033 Results in the current year include the acquisition of Multikino S.A.. F-107 -----",N/A,as_expected,2014,475
