Prospectus ID,Original Filename,Section ID,Section Title,Subsection ID,Subsection Title,Subsubsection ID,Subsubsection Title,Subsubsection Text,Parsing Error,From Folder,Prospectus Year,PDF Page Count
66_2,Final Offerings 2021.md,136,DESCRIPTION OF CERTAIN FINANCING ARRANGEMENTS,136.37,BOOK-ENTRY; DELIVERY AND FORM General,136.37.1,,"The Notes will be sold outside the United States pursuant to Regulation S and will initially be represented by a global note in registered form without interest coupons attached (the “Global Note”). The Global Note will be deposited, on the Issue Date, with a common depositary and registered in the name of the nominee of the common depositary for the accounts of Euroclear and Clearstream. Ownership of interests in the Note (the “Book-Entry Interests”) will be limited to persons that have accounts with Euroclear and/or Clearstream, or persons that may hold interests through such participants. Book-Entry Interests will be shown on, and transfers thereof will be effected only through, records maintained in Book-Entry form by Euroclear and/or Clearstream and their participants. The Book-Entry Interests in the Global Note will only be issued in minimum denominations of £100,000 and in integral multiples of £1,000 in excess thereof. Euroclear and Clearstream will hold interests in the Global Note on behalf of their participants through customers’ securities accounts in their respective names on the books of their respective depositaries. Book-Entry Interests will not be held in definitive certificated form. The laws of some jurisdictions, including certain states of the United States, may require that certain purchasers of securities take physical delivery of such securities in definitive certificated form. The foregoing limitations may impair the ability to own, transfer or pledge Book-Entry Interests. In addition, while the Notes are in global form, holders of BookEntry Interests will not have the Notes registered in their names, will not receive physical delivery of the Notes in certificated form (subject to very limited exceptions) and will not be considered the owners or “holders” of the Notes for any purpose. So long as the Notes are held in global form, the common depositary for the accounts of Euroclear and/or Clearstream, as applicable or their respective nominees, will be considered the sole holder of the Global Note for all purposes under the Indenture. In addition, participants must rely on the procedures of Euroclear and/or Clearstream, and indirect participants must rely on the procedures of Euroclear and/or Clearstream, as applicable, and the participants through which they own Book-Entry Interests to transfer their interests or to exercise any rights of holders of the Notes under the Indenture. None of the Issuer, the Guarantors, the Registrar, the Transfer Agent, the Paying Agent or the Trustee will have any responsibility, or be liable, for any aspect of the records relating to the Book-Entry Interests.",N/A,as_expected,2021,193
66_2,Final Offerings 2021.md,136,DESCRIPTION OF CERTAIN FINANCING ARRANGEMENTS,136.38,Redemption of Global Note,136.38.1,,"In the event that any Global Note, or any portion thereof, is redeemed, Euroclear and/or Clearstream, as applicable, will distribute the amount received by it in respect of the Global Note so redeemed to the holders of the Book-Entry Interests in such Global Note from the amount received by it in respect of the redemption of such Global Note. The redemption price payable in connection with the redemption of such Book-Entry Interests will be equal to the amount received by Euroclear and/or Clearstream, as applicable, in connection with the redemption of such Global Note (or any portion thereof). The Issuer understands that, under the existing practices of Euroclear and Clearstream, if fewer than all of the Notes are to be redeemed at any time, Euroclear and/or Clearstream, as applicable, will credit their respective participants’ accounts on a proportionate basis (with adjustments to prevent fractions) or by lot or on such other basis as they deem fair and appropriate; provided, however, that no Book-Entry Interest of less than £100,000 principal amount may be redeemed in part.",N/A,as_expected,2021,193
66_2,Final Offerings 2021.md,136,DESCRIPTION OF CERTAIN FINANCING ARRANGEMENTS,136.39,Payments on Global Note,136.39.1,,"The Issuer will make payments of any amounts owing in respect of the Global Notes (including principal, premium, if any, interest, and any additional interest and Additional Amounts) to the Paying Agent. The Paying Agent will, in turn, make such payments to Euroclear and/or Clearstream, as applicable, which will distribute such payments to participants in accordance with their respective procedures. The Issuer will make ----- payments of all such amounts without deduction or withholding for, or on account of, any Tax imposed or levied by or on behalf of the government of Luxembourg or the United Kingdom, except as may be required by law. If any such deduction or withholding is required to be made, then, to the extent described under “Description of the Notes—Additional Amounts”, the Issuer will pay additional amounts as may be necessary in order that the net amounts received by any holder of the Global Note after such deduction or withholding will equal the net amounts that such holder would have otherwise received in respect of such Global Note, as the case may be, absent such withholding or deduction. The Issuer expects that standing customer instructions and customary practices will govern payments by participants to owners of Book-Entry Interests held through such participants. Under the terms of the Indenture, the Issuer, the Trustee, the Paying Agent, the Transfer Agent, the Registrar and any of their respective agents will treat the registered holder of the Global Note (e.g., the common depositary (or its nominee)) as the owner thereof for the purpose of receiving payments and for all other purposes. Consequently, none of the Issuer, the Trustee, the Paying Agent, the Transfer Agent, the Registrar or any of its or their respective agents has or will have any responsibility or liability for: - any aspect of the records of Euroclear, Clearstream or any participant or indirect participant relating to, or payments made on account of, a Book-Entry Interest or for maintaining, supervising or reviewing the records of Euroclear, Clearstream or any participant or indirect participant relating to, or payments made on account of, a Book-Entry Interest; or - maintaining, supervising or reviewing the records of Euroclear, Clearstream or any participant or indirect participant. Payments by participants to owners of Book-Entry Interests held through participants are the responsibility of such participants, as is now the case with securities held for the accounts of subscribers registered in “street name.”",N/A,as_expected,2021,193
66_2,Final Offerings 2021.md,136,DESCRIPTION OF CERTAIN FINANCING ARRANGEMENTS,136.40,Currency of Payment for the Global Note,136.40.1,,"The principal of, premium, if any, and interest on, and all other amounts payable in respect of, the Global Note will be paid in pounds sterling.",N/A,as_expected,2021,193
66_2,Final Offerings 2021.md,136,DESCRIPTION OF CERTAIN FINANCING ARRANGEMENTS,136.41,Action by Owners of Book-Entry Interests,136.41.1,,"Euroclear and Clearstream have advised us that they will take any action permitted to be taken by a holder of Notes only at the direction of one or more participants to whose account the Book-Entry Interests in the Global Note are credited and only in respect of such portion of the aggregate principal amount of Notes as to which such participant or participants has or have given such direction. Euroclear and Clearstream will not exercise any discretion in the granting of consents, waivers or the taking of any other action in respect of the Global Note. However, if there is an event of default under the Notes, Euroclear and Clearstream each reserve the right to exchange the Global Note for definitive registered Notes in certificated form (“Definitive",N/A,as_expected,2021,193
66_2,Final Offerings 2021.md,136,DESCRIPTION OF CERTAIN FINANCING ARRANGEMENTS,136.42,"Registered Notes”), and to distribute Definitive Registered Notes to their respective participants. Transfers",136.42.1,,"Transfers between participants in Euroclear and Clearstream will be effected in accordance with Euroclear and Clearstream rules and will be settled in immediately available funds. If a holder requires physical delivery of Definitive Registered Notes for any reason, including to sell Notes to persons in states which require physical delivery of securities or to pledge such securities, such holder must transfer its interests in the Global Note in accordance with the normal procedures of Euroclear and Clearstream and in accordance with the procedures set forth in the Indenture. The Global Note will bear a legend to the effect set forth under “Notice to Investors”. Book-Entry Interests in the Global Note will be subject to the restrictions on transfers discussed under “Notice to Investors”. ----- Definitive Registered Notes may be transferred and exchanged for Book-Entry Interests in a Global Note only as described under “Description of the Notes—Transfer and Exchange” and, if required, only if the transferor first delivers to the Trustee and the Registrar a written certificate (in the form provided in the Indenture) to the effect that such transfer will comply with the appropriate transfer restrictions applicable to such notes. See “Notice to Investors.”",N/A,as_expected,2021,193
66_2,Final Offerings 2021.md,136,DESCRIPTION OF CERTAIN FINANCING ARRANGEMENTS,136.43,Definitive Registered Notes,136.43.1,,"Under the terms of the Indenture, owners of the Book-Entry Interests will receive Definitive Registered Notes: (1) if Euroclear or Clearstream notifies the Issuer that it is unwilling or unable to continue to act as depositary and a successor depositary is not appointed by the Issuer within 120 days; (2) if Euroclear or Clearstream so requests following an Event of Default under the Indenture; or (3) if the owner of a Book-Entry Interest requests such an exchange in writing delivered through Euroclear or Clearstream following an Event of Default under the Indenture. Euroclear and Clearstream have advised us that upon request by an owner of a Book-Entry Interest described in the immediately preceding clause (3), their current procedure is to request that we issue or cause to be issued Notes in definitive registered form to all owners of Book-Entry Interests. In such an event, the Issuer will issue Definitive Registered Notes, registered in the name or names and issued in any approved denominations, requested by or on behalf of Euroclear and/or Clearstream, as applicable (in accordance with their respective customary procedures and based upon directions received from participants reflecting the beneficial ownership of Book-Entry Interests), and such Definitive Registered Notes will bear the restrictive legend as provided in the Indenture, unless that legend is not required by the Indenture or applicable law. In the case of the issuance of Definitive Registered Notes, the holder of a Definitive Registered Note may transfer such note by surrendering it to the Registrar. In the event of a partial transfer or a partial redemption of one Definitive Registered Note, a new Definitive Registered Note will be issued to the transferee in respect of the part transferred, and a new Definitive Registered Note in respect of the balance of the holding not transferred or redeemed will be issued to the transferor or the holder, as applicable; provided that a Definitive Registered Note will only be issued in denominations of £100,000 and in integral multiples of £1,000 in excess thereof. The Issuer will bear the cost of preparing, printing, packaging and delivering the Definitive Registered Notes. The Issuer will not be required to register the transfer or exchange of Definitive Registered Notes for a period of 15 calendar days preceding (i) the record date for any payment of interest on the Notes, (ii) any date fixed for redemption of the Notes or (iii) the date fixed for selection of the Notes to be redeemed in part. Also, the Issuer is not required to register the transfer or exchange of any Notes selected for redemption or which the holder has tendered (and not withdrawn) for repurchase in connection with a change of control offer or asset sale offer. In the event of the transfer of any Definitive Registered Note, the Trustee may require a holder, among other things, to furnish appropriate endorsements and transfer documents as described in the Indenture. The Issuer may require a holder to pay any transfer taxes and fees required by law and permitted by the Indenture. If Definitive Registered Notes are issued and a holder thereof claims that such a Definitive Registered Note has been lost, destroyed or wrongfully taken, or if such Definitive Registered Note is mutilated and is surrendered to the Registrar or at the office of the Transfer Agent, the Issuer will issue and the Trustee or an authenticating agent appointed by the Trustee will authenticate a replacement Definitive Registered Note if the requirements of the Trustee and the Issuer are met. The Issuer or the Trustee may require a holder requesting replacement of a Definitive Registered Note to furnish an indemnity bond sufficient in the judgment of both to protect the Issuer, the Trustee and the Paying Agent appointed pursuant to the Indenture from any loss which any of them may suffer if a Definitive Registered Note is replaced. The Issuer and/or the Trustee may charge for any expenses incurred by it in replacing a Definitive Registered Note. ----- In case any such mutilated, destroyed, lost or stolen Definitive Registered Note has become or is about to become due and payable, or is about to be redeemed or purchased by the Issuer pursuant to the provisions of the Indenture, the Issuer, in its discretion, may, instead of issuing a new Definitive Registered Note, pay, redeem or purchase such Definitive Registered Note, as the case may be. Definitive Registered Notes may be transferred and exchanged for Book-Entry Interests only in accordance with the Indenture and, if required, only after the transferor first delivers to the Transfer Agent a written certification (in the form provided in the Indenture) to the effect that such transfer will comply with the transfer restrictions applicable to such Notes. See “Notice to Certain Investors” and “Notice to Investors”. To the extent permitted by law, we, the Trustee, the Paying Agent, the Transfer Agent, the Registrar and any of their respective agents shall be entitled to treat the registered holder of the Global Note as the absolute owner thereof and no person will be liable for treating the registered holder as such. Ownership of the Global Note will be evidenced through registration from time to time at the registered office of the Issuer, and such registration is a means of evidencing title to the Notes. Owners of the Book-Entry Interests may incur fees normally payable in respect of the maintenance and operation of accounts in Euroclear and/or Clearstream, as applicable. For so long as the Notes are listed on the Official List of the LuxSE and admitted to trading on the Euro MTF Market, the Issuer will publish a notice of any issuance of Definitive Registered Notes on the official website of the LuxSE (www.bourse.lu).",N/A,as_expected,2021,193
66_2,Final Offerings 2021.md,136,DESCRIPTION OF CERTAIN FINANCING ARRANGEMENTS,136.44,Information Concerning Euroclear and Clearstream,136.44.1,,"All Book-Entry Interests will be subject to the operations and procedures of Euroclear and Clearstream, as applicable. The Issuer provides the following summaries of those operations and procedures solely for the convenience of investors. The operations and procedures of each settlement system are controlled by that settlement system and may be changed at any time. Neither the Issuer nor any Initial Purchaser nor the Trustee nor the Paying Agent is responsible for those operations or procedures. The Issuer understands as follows with respect to Euroclear and Clearstream. Euroclear and Clearstream hold securities for participating organizations. They also facilitate the clearance and settlement of securities transactions between their respective participants through electronic Book-Entry changes in accounts of such participants. Euroclear and Clearstream provide various services to their participants, including the safekeeping, administration, clearance, settlement, lending and borrowing of internationally traded securities. Euroclear and Clearstream interface with domestic securities markets. Euroclear and Clearstream participants are financial institutions, such as underwriters, securities brokers and dealers, banks, trust companies and certain other organizations. Indirect access to Euroclear and Clearstream is also available to others, such as banks, brokers, dealers and trust companies that clear through or maintain a custodian relationship with a Euroclear or Clearstream participant, either directly or indirectly. Because Euroclear and Clearstream can only act on behalf of participants, who in turn act on behalf of indirect participants and certain banks, the ability of an owner of a beneficial interest to pledge such interest to persons or entities that do not participate in the Euroclear or Clearstream systems, or otherwise take actions in respect of such interest, may be limited by the lack of a definite certificate for that interest. The laws of some jurisdictions require that certain persons take physical delivery of securities in definitive form. Consequently, the ability to transfer beneficial interests to such persons may be limited.",N/A,as_expected,2021,193
66_2,Final Offerings 2021.md,136,DESCRIPTION OF CERTAIN FINANCING ARRANGEMENTS,136.45,Global Clearance and Settlement Under the Book-Entry System,136.45.1,,"The Notes represented by the Global Note are expected to be listed on the Official List of the LuxSE and admitted to trading on the Euro MTF Market. Transfers of interests in the Global Note between participants in Euroclear and Clearstream will be effected in the ordinary way in accordance with their respective rules and operating procedures. ----- Although Euroclear and Clearstream currently follow the foregoing procedures in order to facilitate transfers of interests in the Global Note among participants in Euroclear or Clearstream, as the case may be, they are under no obligation to perform or continue to perform such procedures, and such procedures may be discontinued or modified at any time. None of the Issuer, the Trustee, the Registrar, the Transfer Agent, the Paying Agent or any of their respective agents will have any responsibility for the performance by Euroclear, Clearstream or their respective participants or indirect participants of their respective obligations under the rules and procedures governing their operations.",N/A,as_expected,2021,193
66_2,Final Offerings 2021.md,136,DESCRIPTION OF CERTAIN FINANCING ARRANGEMENTS,136.46,Initial Settlement,136.46.1,,Initial settlement for the Notes will be made in pounds sterling. Book-Entry Interests owned through Euroclear or Clearstream accounts will follow the settlement procedures applicable to conventional bonds in registered form. Book-Entry Interests will be credited to the securities custody accounts of Euroclear and Clearstream holders on the business day following the settlement date against payment for value on the settlement date.,N/A,as_expected,2021,193
66_2,Final Offerings 2021.md,136,DESCRIPTION OF CERTAIN FINANCING ARRANGEMENTS,136.47,Secondary Market Trading,136.47.1,,"The Book-Entry Interests will trade through participants of Euroclear or Clearstream and will settle in same-day funds. Since the purchase determines the place of delivery, it is important to establish at the time of trading of any Book-Entry Interests where both the purchaser’s and the seller’s accounts are located to ensure that settlement can be made on the desired value date.",N/A,as_expected,2021,193
66_2,Final Offerings 2021.md,136,DESCRIPTION OF CERTAIN FINANCING ARRANGEMENTS,136.48,Special Timing Considerations,136.48.1,,"You should be aware that investors will only be able to make and receive deliveries, payments and other communications involving the Notes through Euroclear or Clearstream on days when those systems are open for business. -----",N/A,as_expected,2021,193
66_2,Final Offerings 2021.md,136,DESCRIPTION OF CERTAIN FINANCING ARRANGEMENTS,136.49,CERTAIN TAX CONSIDERATIONS Certain Luxembourg Tax Considerations,136.49.1,Withholding Tax,"_Non-resident holders of Notes_ All payments of interest, premium and principal under the Notes made to non-resident holders of Luxembourg may be made free from withholding or deduction of or for any taxes of whatever nature imposed, levied, withheld or assessed by Luxembourg or any political subdivision or taxing authority of or in Luxembourg. _Luxembourg resident individual holder of Notes_ Under the law of 23 December 2005 as amended (the “Relibi Law”), payments of interest and similar income made or deemed to be made by a paying agent established in Luxembourg to an individual beneficial owner who is resident in Luxembourg may be subject to a withholding tax of 20%. Such withholding tax will be in full discharge of income tax if the beneficial owner is an individual acting in the course of the management of his/her private wealth. Further, pursuant to the Relibi Law, Luxembourg resident individuals who are the beneficial owners of interest payments and other similar income made by a paying agent established outside Luxembourg in a Member State of either the European Union or the European Economic Area, can opt to self-declare and pay a 20% levy. In such case, the 20% levy is calculated on the same amounts as for the payments made by ----- Luxembourg resident paying agents. The option for the 20% levy must cover all interest payments made by the paying agent to the Luxembourg resident beneficial owner during the entire civil year. In each case, responsibility for the withholding of the tax will be assumed by the Luxembourg paying agent.",N/A,as_expected,2021,193
66_2,Final Offerings 2021.md,136,DESCRIPTION OF CERTAIN FINANCING ARRANGEMENTS,136.49,CERTAIN TAX CONSIDERATIONS Certain Luxembourg Tax Considerations,136.49.2,Taxes on Income and Capital Gains,"Non-resident noteholders that do not have a permanent establishment or permanent representative in Luxembourg to which the Notes or income thereon are attributable to, are not subject to Luxembourg income taxes in respect of any benefits derived or deemed to be derived in connection with the Notes. A gain realized by such non-resident noteholders on the sale or disposal, in any form whatsoever, of the Notes is further not subject to Luxembourg income tax. A non-resident corporate noteholder or an individual noteholder acting in the course of the management of a professional or business undertaking, who has a permanent establishment or permanent representative in Luxembourg to which or to whom such Notes are attributable, is subject to Luxembourg income tax on interest accrued or received, redemption premiums or issue discounts, under the Notes and on any gains realized upon the sale or disposal, in any form whatsoever, of the Notes. _Resident holders of Notes Individuals. Any benefits derived or deemed to be derived from or in connection with Notes that are_ attributable to an enterprise from which a resident individual derives profits, whether as an entrepreneur or pursuant to a co-entitlement to the net value of an enterprise, are generally subject to Luxembourg income tax. If applicable, the tax levied in accordance with the Relibi Law will be credited against his/her final tax liability. A resident individual who invests in Notes as part of such person’s private wealth management, is subject to Luxembourg income tax at progressive rates in respect of interest and similar income (such as premiums or issue discounts) derived from the Notes, except if (i) tax is levied on such income in accordance with the Relibi Law or (ii) the resident individual noteholder has opted for the application of a 20% tax in full discharge of income tax in accordance with the Relibi Law, which applies if a payment of interest has been made or ascribed by a paying agent established in a EU Member State (other than Luxembourg), or in a Member State of the European Economic Area (other than a EU Member State). A gain realized by a resident individual, acting in the course of the management of that person’s private wealth, upon the sale or disposal, in any form whatsoever, of Notes is not subject to Luxembourg income tax, provided this sale or disposal takes place more than six months after the Notes are acquired. However, any portion of such gain corresponding to accrued but unpaid interest is subject to Luxembourg income tax, except if tax is levied on such interest in accordance with the Relibi Law. Any benefit derived by a resident individual from the disposal of Notes prior to their acquisition is subject to income tax as well. _Corporations. A corporate resident noteholder must include any benefits derived or deemed to be_ derived from or in connection with the Notes, such as interest accrued or received, any redemption premium or issue discount, as well as any gain realized on the sale or disposal, in any form whatsoever, of the Notes, in its taxable income for Luxembourg income tax purposes. _General_ If a noteholder is neither resident nor deemed to be resident in Luxembourg, such holder will for Luxembourg tax purposes not carry on or be deemed to carry on an enterprise, in whole or in part, through a permanent establishment or a permanent representative in Luxembourg by reason only of the execution of the documents relating to the issue of Notes or the performance by the Issuers of their obligations under such documents or under the Notes.",N/A,as_expected,2021,193
66_2,Final Offerings 2021.md,136,DESCRIPTION OF CERTAIN FINANCING ARRANGEMENTS,136.49,CERTAIN TAX CONSIDERATIONS Certain Luxembourg Tax Considerations,136.49.3,Net Wealth Tax,"Corporate noteholders resident in Luxembourg and non-resident corporate noteholders that maintain a permanent establishment in Luxembourg to which or to whom such Notes are attributable are subject to ----- annual net wealth tax on their unitary value (i.e., non-exempt assets minus liabilities and certain provisions as valued according to the Luxembourg valuation rules), levied at a rate of 0.5% if the unitary value does not exceed €500,000,000. Individuals are not subject to Luxembourg net wealth tax.",N/A,as_expected,2021,193
66_2,Final Offerings 2021.md,136,DESCRIPTION OF CERTAIN FINANCING ARRANGEMENTS,136.49,CERTAIN TAX CONSIDERATIONS Certain Luxembourg Tax Considerations,136.49.4,Inheritance and Gift Tax,"Where the Notes are transferred for no consideration: a) no Luxembourg inheritance tax is levied on the transfer of the Notes upon the death of a Noteholder in cases where the deceased was not a resident or a deemed resident of Luxembourg for inheritance tax purposes; b) by way of gift, Luxembourg gift tax will be levied in the event that the gift is made pursuant to a notarial deed signed before a Luxembourg notary or presented for registration, directly or indirectly, before the Registration Duties, Estates and VAT Authorities.",N/A,as_expected,2021,193
66_2,Final Offerings 2021.md,136,DESCRIPTION OF CERTAIN FINANCING ARRANGEMENTS,136.49,CERTAIN TAX CONSIDERATIONS Certain Luxembourg Tax Considerations,136.49.5,Other Taxes and Duties,"It is not compulsory that the Notes be filed, recorded or enrolled with any court or other authority in Luxembourg. No registration tax, stamp duty or any other similar documentary tax or duty is due in respect of or in connection with the issue of Notes, the performance by the Issuers of their obligations under the Notes, or the transfer of the Notes. A fixed or ad valorem registration duty in Luxembourg may however apply (i) upon the registration of the Notes before the Registration Duties, Estates and VAT Authorities in Luxembourg where this registration is not required by law (présentation à l’enregistrement), or (ii) if the Notes are (a) enclosed to a compulsory registrable deed under Luxembourg law (acte obligatoirement enregistrable), or (b) deposited with the official records of a notary (déposé au rang des minutes d’un notaire).",N/A,as_expected,2021,193
66_2,Final Offerings 2021.md,136,DESCRIPTION OF CERTAIN FINANCING ARRANGEMENTS,136.49,CERTAIN TAX CONSIDERATIONS Certain Luxembourg Tax Considerations,136.49.6,FATCA,"The Foreign Account Tax Compliance Act (“FATCA”) was enacted into U.S. law in March 2010 as part of the Hiring Incentives to Restore Employment Act. FATCA aims at reducing tax evasion by U.S. citizens and requires, among other things, foreign financial institutions outside the U.S. (“FFIs”) to spontaneously provide information about financial accounts held, directly or indirectly, by specified U.S. persons or face a 30% U.S. federal withholding tax imposed on certain U.S.-source payment (“FATCA Withholding”). To implement FATCA in Luxembourg, Luxembourg entered into a so-called Model 1 Intergovernmental Agreement (the “IGA”) with the U.S., and a memorandum of understanding in respect thereof, on 28 March 2014. The IGA was implemented under Luxembourg domestic law by Law of 24 July 2015 (the “Luxembourg FATCA Law”). Luxembourg FFIs that comply with the requirements of the IGA and the Luxembourg FATCA Law will not be subject to FATCA Withholding. Under the IGA and the Luxembourg FATCA Law, Luxembourg FFIs are required to perform certain necessary due diligence and monitoring of investors, and to report to the Luxembourg tax authorities on an annual basis information about financial accounts held by (a) specified U.S. investors, (b) certain U.S.controlled entity investors and (c) non-U.S. financial institution investors that do not comply with FATCA. Such information will subsequently be remitted by the Luxembourg tax authorities to the U.S. Internal Revenue Service. Noteholders may be required to provide information to the Issuers to ensure the Issuers’ compliance with the IGA and the Luxembourg FATCA Law. In the event that a Noteholder does not provide the required information, the Issuer may need to report financial account information of such Noteholder to Luxembourg tax authorities. ----- Noteholders should consult with their own tax advisors regarding the effects of the IGA and the Luxembourg FATCA Law on their investment in the Notes.",N/A,as_expected,2021,193
66_2,Final Offerings 2021.md,136,DESCRIPTION OF CERTAIN FINANCING ARRANGEMENTS,136.49,CERTAIN TAX CONSIDERATIONS Certain Luxembourg Tax Considerations,136.49.7,Common Reporting Standard,"The Organisation for Economic Co-operation and Development has developed a new global standard for the automatic exchange of financial information between tax authorities (the “CRS”). Luxembourg is a signatory jurisdiction to the CRS and has conducted its first exchange of information with tax authorities of other signatory jurisdictions in September 2017, as regards reportable financial information gathered in relation to fiscal year 2016. The CRS has been implemented in Luxembourg via the law dated 18 December 2015 concerning the automatic exchange of information on financial accounts and tax matters and implementing the EU Directive 2014/107/EU. The regulations may impose obligations on the Issuers and the noteholders, if the Issuers are considered as a Reporting Financial Institution (e.g., an Investment Entity) under the CRS, so that the latter could be required to conduct due diligence and obtain (among other things) confirmation of the tax residency, tax identification number and CRS classification of noteholders in order to fulfil its own legal obligations.",N/A,as_expected,2021,193
66_2,Final Offerings 2021.md,136,DESCRIPTION OF CERTAIN FINANCING ARRANGEMENTS,136.49,CERTAIN TAX CONSIDERATIONS Certain Luxembourg Tax Considerations,136.49.8,,"In this summary, where English terms and expressions are used to refer to Luxembourg concepts, the meaning to be attributed to such terms and expressions shall be the meaning to be attributed to the equivalent Luxembourg concepts under Luxembourg tax law. This summary is based on the tax law of Luxembourg (unpublished case law not included) as it stands at the date of this Offering Circular. The tax law upon which this summary is based, is subject to change, possibly with retroactive effect. Any such change may invalidate the contents of this summary, which will not be updated to reflect such change. This overview assumes that each transaction with respect to the Notes is at arm’s length. The summary in this Luxembourg taxation paragraph does not address the Luxembourg tax consequences for a noteholder who: i. is an investor as defined in a specific law (such as the law on family wealth management companies of 11 May 2007, as amended, the law on undertakings for collective investment of 17 December 2010, as amended, the law on specialized investment funds of 13 February 2007, as amended, the law on reserved alternative investment funds of 23 July 2016, the law on securitisation of 22 March 2004, as amended, the law on venture capital vehicles of 15 June 2004, as amended and the law on pension saving companies and associations of 13 July 2005); ii. is, in whole or in part, exempt from tax; iii. acquires, owns or disposes of Notes in connection with a membership of a management board, a supervisory board, an employment relationship, a deemed employment relationship or management role; or iv. has a substantial interest in an Issuer or a deemed substantial interest in an Issuer for Luxembourg tax purposes. Generally, a person holds a substantial interest if such person owns or is deemed to own, directly or indirectly, more than 10% of the shares or interest in an entity.",N/A,as_expected,2021,193
66_2,Final Offerings 2021.md,136,DESCRIPTION OF CERTAIN FINANCING ARRANGEMENTS,136.50,DAC 6 and Exchange of Information on Reportable Cross-Border Arrangements,136.50.1,,"In 2018, the EU introduced the 6th Directive on Administrative Cooperation (2018/822/EU), amending Directive 2011/16/EU (“DAC 6”), which is the latest effort by the EU to increase tax transparency and information exchange as well as combat what the EU perceives as aggressive tax planning and tax avoidance by means of mandatory disclosures to EU member states’ tax authorities and the creation of a central database of transactions. DAC 6 requires intermediaries and, in some cases, taxpayers to report certain cross border arrangements to the competent authorities in relevant EU member state(s), and the reported information may be automatically exchanged among the competent authorities of all other EU member states. A reportable cross border arrangement must involve at least one EU member state and meet one or more hallmarks which can be either “generic” or “specific” hallmarks. From January 1, 2021, all “reportable arrangements” must be reported within 30 days as from when the transaction is available, ready, or implemented (whichever is sooner). Following the adoption of the Luxembourg law of 25 March 2020 implementing DAC 6 in Luxembourg, certain intermediaries and, in certain cases, taxpayers will have to report to the Luxembourg tax authorities within a specific timeframe certain information on reportable cross-border arrangements. Failure to comply with the scope of the reporting obligations laid down by DAC 6 can, under Luxembourg law, result in penalties up to EUR 250,000. Other penalties apply under the national laws of other EU member states transposing DAC 6. Non-exhaustive possible causes of failure to comply include nonreporting, late, inaccurate or incomplete reporting, and failure of lawyers to timely notify intermediaries or taxpayers of the obligation to report (where lawyers are prevented from disclosing information to a competent authority themselves under a duty of professional confidentiality). Although DAC 6 no longer has direct effect in the United Kingdom following the end of the post-Brexit transitional period, an amended version of the UK legislation that originally transposed DAC 6 remains in effect: it provides for a mandatory disclosure regime that is similar to DAC 6 in many respects, with the notable exception that all of the hallmarks other than those relating to obscuring beneficial ownership and undermining reporting obligations under laws implementing the automatic exchange of financial information (including FATCA and CRS) have been disapplied (such regime, “MDR”). Each Investor should consult its own tax adviser regarding the application of DAC 6 or MDR to a purchase of the Notes. -----",N/A,as_expected,2021,193
66_2,Final Offerings 2021.md,136,DESCRIPTION OF CERTAIN FINANCING ARRANGEMENTS,136.51,Certain United Kingdom Tax Considerations,136.51.1,,"The following is a general summary of certain United Kingdom tax considerations relating to the purchase, ownership and disposition of the Notes. It is based upon UK tax law as applied in England and published H.M. Revenue & Customs (“HMRC”) practice as of the date of this Offering Circular. Such laws may be repealed, revoked or modified and such practice may not bind HMRC and/or may change, so as to result in UK tax consequences different from those discussed below. Except where noted, the discussion relates only to the position of persons who are the absolute beneficial owners of the Notes, which hold the Notes as investments (and, therefore, do not hold the Notes in connection with any trade) and may not apply to persons in special situations, such as financial institutions, investment funds, trustees and persons who are or become connected with the Issuer other than through their holding of the Notes. The discussion does not constitute legal or tax advice and, accordingly, persons considering the purchase, ownership or disposition of the Notes should consult their own tax advisers concerning the UK tax consequences in the light of their particular situations as well as any consequences arising under the law of any other relevant tax jurisdiction. No representations with respect to the UK tax consequences of any particular holder of Notes are made in this section. This summary does not purport to describe all of the tax considerations that may be relevant to a prospective holder of the Notes. References in this discussion to Notes owned, held or disposed of by holders of Notes include references to the Book-Entry Interests held by purchasers in the Notes in global form deposited with, and registered in the name of a common depositary for, Euroclear and Clearstream, Luxembourg.",N/A,as_expected,2021,193
